wallet,pred_prob,pred_prob_raw,flagged,volume,n_trades,first_trade_ts,adaptive_markout_raw_grosswt_h0p070,unrealized_edge_per_open_token,adaptive_markout_raw_grosswt_h0p010,adaptive_markout_raw_grosswt_h0p150,unrealized_edge_per_open_token_sqrt,buy_markout_adj_grosswt_h0p070_lb0p150,adaptive_markout_raw_grosswt_h0p200,buy_markout_adj_grosswt_h0p030_lb0p200,high_sell_nonflattening_cash_frac_pctl90,realized_pnl_per_closing_trade,adaptive_plus_realized_alpha0p25_h0p030,buy_markout_adj_grosswt_h0p030_lb0p010,adaptive_plus_realized_alpha0p5_h0p070,buy_markout_adj_mean_h0p200_lb0p030,buy_markout_adj_mean_h0p200_lb0p200,sell_markout_adj_median_h0p150_lb0p010,n_distinct_buy_days,major_move_time_remaining_pct,time_to_major_move_pct_of_market,adaptive_markout_raw_grosswt_h0p030,herfindahl_index_markets,median_bet_size_usdc,time_since_first_deposit_to_first_trade_seconds,wallet_age_seconds,wallet_to_market_age_ratio,avg_bet_size_usdc,wallet_minus_market_age_seconds,funder_flagged_wallet_count,winrate,n_markets_traded
0x9b906c3c50d4359f0937429e7f817415382dc9d5,0.6726936621968412,0.9649643,1,894.259998,5,1772053462,0.8669953047344469,0.8679973087414599,0.8669953047344469,0.8669953047344469,1.6868628747391194,0.4402688159893786,0.8669953047344469,0.22716897808224162,0.0,,0.8669953047344469,0.2128166849879638,0.8669953047344469,2.1316833359598997,2.142413818795707,,1,0.989375404960226,-0.7207706539473376,0.8669953047344469,1.0,199.899999,40.0,40.0,0.00021346767565721362,199.899999,-187342.0,,0.0,1.0
0x9e5ba26a25cde44cae803ad6ab5b86a127b07796,0.6725827292847045,0.9648465,1,5261.954853999998,27,1771994086,0.5135816590800621,0.5233473770441839,0.5135816590800621,0.5135816590800621,2.190719474043155,0.4950231060248202,0.5135816590800621,0.09599171511347546,0.0,423.14338,0.5218285549701913,0.08751581879004752,0.5300754508603206,-0.04361978889191462,-0.03505810654260465,,1,0.989375404960226,-0.489012404468419,0.5135816590800621,0.6862698977209987,748.579999,930643.0,930643.0,7.270307641829289,911.1949116666666,802637.0,,0.0,3.0
0xe09ac247e4d19946b975409bc4b544394f0503cd,0.6710992890462728,0.96327347,1,1427.7857129999998,2,1772091416,0.7204408814915089,0.7214428854985221,0.7204408814915089,0.7204408814915089,1.02027431314959,-0.48745558932584715,0.7204408814915089,0.4370073594917744,0.0,,0.7204408814915089,0.45820731603302256,0.7204408814915089,4.851993873640909,4.837593873538218,,1,0.989375404960226,-0.8689138869155887,0.7204408814915089,1.0,399.779999,144.0,144.0,0.0006390456917669613,399.779999,-225192.0,,0.0,1.0
0xeeff2d748ad5efcfbbb3c8858f608d6b6321a398,0.6683610348960686,0.9603793,1,26414.497609000002,72,1772111334,0.6613149757813062,0.6623169797883198,0.6613149757813062,0.6613149757813062,3.274338839618903,3.4477946441207203,0.6613149757813062,3.4453946441207206,0.0,,0.6613149757813062,3.462062310306734,0.6613149757813062,3.626939851049336,3.5824065389756594,,1,0.989375404960226,-0.9466584438598271,0.6613149757813062,1.0,10383.469999,55198.0,55198.0,0.22506462687662587,10383.469999,-190056.0,,0.0,1.0
0xbbefe1dd4e00ba5e5a2f51b9a84457895afa4a15,0.6341832719271354,0.9251769,1,499.999998,4,1772092838,0.6847482419321492,0.6857502459391623,0.6847482419321492,0.6847482419321492,1.2592583634776613,-0.2730381376948151,0.6847482419321492,0.05156350666292676,0.0,,0.6847482419321492,0.06576349266884045,0.6847482419321492,3.87729843116919,3.8471294916938175,,1,0.989375404960226,-0.8744642815322524,0.6847482419321492,1.0,249.999999,42.0,42.0,0.00018521948508983145,249.999999,-226716.0,,0.0,1.0
0x5814307cfb81c9d7784a1566c32d6024e1d24e54,0.6208583781457446,0.9118483,1,576.273618,7,1772111318,0.24411508396553389,0.24444909350044092,0.24411508396553389,0.24411508396553389,0.8447754866892401,3.5129816070202464,0.24411508396553389,3.511381597200842,0.0,273.2288151605168,0.3052044034868058,3.5269468445950456,0.3662937230080777,5.335942274957685,5.2783343198810675,,1,0.989375404960226,-0.9465959921623119,0.24411508396553389,1.0,99.999999,272.0,272.0,0.0011091266443210269,99.999999,-244966.0,,0.0,1.0
0x98a96619e482700e83e8486e4f3727dba17f5381,0.6198857752673969,0.91088283,1,40719.19359799999,116,1772103030,0.5684540939170898,0.5694560979241026,0.5684540939170898,0.5684540939170898,3.541005446611374,2.1107555732273373,0.5684540939170898,-0.5432718996710151,0.0,,0.5684540939170898,-0.5249950833609336,0.5684540939170898,1.9914079089600396,1.9756516398772286,,1,0.989375404960226,-0.9142460128494367,0.5684540939170898,1.0,1497.84007,208.0,208.0,0.0008778223253851023,1497.84007,-236742.0,,0.0,1.0
0x572c8005aa033237175f16de725969b044cd0383,0.6171080097571018,0.90813065,1,23827.795432999996,44,1772103258,0.6002004001839802,0.6012024041909937,0.6002004001839802,0.6002004001839802,3.3504645410215144,2.3448500593952772,0.6002004001839802,-0.5278519419840675,0.0,,0.6002004001839802,-0.5067859622940283,0.6002004001839802,2.357359895553964,2.3401247970281682,,1,0.989375404960226,-0.9151359495390284,0.6002004001839802,1.0,1478.85078,162.0,162.0,0.0006830313098179426,1478.85078,-237016.0,,0.0,1.0
0x5b87dfe19787371057084a238015b904996c7ac8,0.6064737307660999,0.89766234,1,15674.867095,60,1772067298,0.17063103479477637,0.17100812040221663,0.17063103479477637,0.17063103479477637,0.9208721054799144,0.798220709781156,0.17078040459312332,0.41226664502944427,0.0,9493.351116223997,0.249502257413106,0.41454796949691886,0.3283734800314356,6.341257539905778,6.341642775257501,,1,0.989375404960226,-0.7747757593736094,0.17063103479477637,0.9038351519525678,864.30624,,,,864.30624,,,0.0,2.0
0x3f9489260c4a5ed23455f4cb3a76246925278719,0.605309827964953,0.8965228,1,219.929998,6,1771979958,0.897119332027295,0.8981213360343081,0.897119332027295,0.897119332027295,1.6760321635573956,0.21059828235354094,0.897119332027295,0.0344982368143404,0.0,,0.897119332027295,0.02633321924950176,0.897119332027295,0.3950163671196491,0.3953163820128509,,1,0.989375404960226,-0.4338675555624946,0.897119332027295,0.5555555562962964,149.999999,216.0,216.0,0.0018967667152566781,149.999999,-113662.0,,0.0,2.0
0x1d9af60c679cd0b577c3c4ccb4b1a4be4174426d,0.6051518130113133,0.8963682,1,135807.67327200004,638,1771899802,0.8695365168265777,0.8705385208335912,0.8695365168265777,0.8695365168265777,10.678031139442265,0.12716968577441307,0.8695365168265777,0.15307882633895575,0.0,,0.8695365168265777,0.1376807876449416,0.8695365168265777,0.08794472336795493,0.13243576871406548,,3,0.989375404960226,-0.12100016393570598,0.8695365168265777,1.0,99.999999,128.0,128.0,0.003795741652333788,99.999999,-33594.0,,0.0,1.0
0x054ec2f0ccfdae941886a3ed306635068c716639,0.5987327228156135,0.890105,1,1912181.3455229977,1371,1772018648,0.07965726246726758,0.07977417157087686,0.07965726246726758,0.07965726246726758,2.1760945246526786,-0.0004838334152475806,0.07965726246726758,-0.0763669057909395,0.0,625.8001133802405,0.1091649306533378,-0.06695057306255368,0.13867259883940802,3.0538299247306644,3.039802381715632,-0.028023504359986337,1,0.989375404960226,-0.821716016518474,0.07965726246726758,1.0,289999.999992,66.0,66.0,0.00043259399087619945,289999.999992,-152502.0,,0.0,1.0
0xe9d75715661c891722d2e823e37800815db368df,0.5895052070659129,0.8811587,1,2563.031382000001,27,1771980800,0.031134772800457126,0.20481158715803902,0.031134772800457126,0.030820145135178383,0.5892327228260622,0.24144770771286753,0.031134772800457133,0.003172805080349718,0.0,19.95109869524911,0.0348378287798372,-0.0012305569100216416,0.038540884759217284,0.3516720910656096,0.3586812797047636,,1,0.989375404960226,-0.4371540761442322,0.031134772800457126,0.33333333333333337,399.999999,552.0,552.0,0.004811715481171548,399.99999899999995,-114168.0,,0.0,3.0
0xaab29084bcc42daff9e11b4a5a4cc55cda3eb306,0.587513861306821,0.8792363,1,67544.357785,19,1772032042,3.7081596273683237e-17,-0.00033400132632092634,3.7081596273683237e-17,3.7081596273683237e-17,-0.000578507275080645,0.15924386699427673,3.7081596273683237e-17,0.1202384140239866,0.0,14332.593519163001,0.07456097441942536,0.12070709915712224,0.14912194883885072,2.417554746445901,2.4043216864285277,,2,0.989375404960226,-0.6371634438988595,3.7081596273683237e-17,1.0,1058.404389,5200.0,5200.0,0.03133247369879852,1058.404389,-160762.0,,0.0,1.0
0xb3a7116f2e845c0354278c7c7c0874329b534f53,0.5860674990312398,0.8778417,1,18813.619386,31,1772109520,1.9225859665316076e-07,1.8955818322015232e-07,1.9225859665316076e-07,1.9225859665316076e-07,0.0003354838503785793,1.7688577183585656,1.9225859665316076e-07,1.7695308597577075,0.0,6837.276833558463,0.08277456450214907,1.7782509312292236,0.16554893674570148,3.468113962973866,3.445292375639221,,1,0.989375404960226,-0.939577982654041,1.9225859665316076e-07,1.0,1998.989999,48.0,48.0,0.00019717384160368058,1998.989999,-243392.0,,0.0,1.0
0xdbbaad94a2b41ccf62212396bb7ecaf07f3eba5f,0.584079790188875,0.8759275,1,1738.649998,5,1772108450,1.4054342490754304e-06,1.4075278947083773e-06,1.4054342490754304e-06,1.4054342490754304e-06,0.0009737335903950476,1.782083089458042,1.4054342490754304e-06,1.7802830868975597,0.0,705.0311693383251,0.08408009242195828,1.7923116904058563,0.16815877940966747,3.5956980241658627,3.578398025228583,,1,0.989375404960226,-0.9354015253827118,1.4054342490754304e-06,1.0,344.189999,32.0,32.0,0.0001320295416099352,344.189999,-242338.0,,0.0,1.0
0xabae1f0e78d734f471e8c8af050aa1f0fdd0338a,0.5753778466783129,0.86757743,1,160.0,1,1772077548,0.8006012016034061,0.8016032056104191,0.8006012016034061,0.8006012016034061,0.8016032056104192,0.7040999999999997,0.8006012016034061,1.5135999944511993,0.0,,0.8006012016034061,1.5203,0.8006012016034061,6.390500000018499,6.385599994451199,,1,0.989375404960226,-0.8147838780942864,0.8006012016034061,0.48885639233208156,29.58,2998.0,2998.0,0.014177085894792593,52.613949999999996,-208470.0,,0.0,3.0
0xe56526b27b96f009b31ddb46558a134047bfce48,0.5597243172645989,0.8526657,1,538457.475367,188,1772097070,1.3255455721382348e-17,-0.00011939453089488743,1.3255455721382348e-17,1.3255455721382348e-17,-0.0004826431933706156,1.736188043482895,1.3255455721382348e-17,0.42807803471932715,0.14202851198849722,7104.086107701438,0.07539463017976669,0.43680355867095727,0.15078926035953338,3.5737732562549676,3.547285832669051,0.22080000000000088,1,0.989375404960226,-0.8909827555250236,1.3255455721382348e-17,1.0,9999.999999,240.0,240.0,0.0010390060175765185,9999.999999,-230750.0,,0.0,1.0
0x577e7cf609d6ba4511a9081e23c51d61c32dcdcf,0.5574022993706609,0.8504641,1,7180.447181,10,1772104940,0.609214719596306,0.6102167236033192,0.609214719596306,0.609214719596306,1.4927887974908889,2.4680729224317846,0.609214719596306,-0.23459830898082606,0.0,,0.609214719596306,-0.21329830898082602,0.609214719596306,2.499124376788091,2.4835013898265195,,1,0.989375404960226,-0.9217011842403141,0.609214719596306,1.0,2904.779999,350.0,350.0,0.0014652934773507493,2904.779999,-238510.0,,0.0,1.0
0x4d136b1b246e1bd143f46ba5f1f16584d899df66,0.5565008983984859,0.8496101,1,1388.9724990000002,13,1772088332,0.6814037491220036,0.6824057531290169,0.6814037491220036,0.6814037491220036,2.1304238205516417,-0.09291399226997649,0.6814037491220036,0.08350526869695787,0.0,,0.6814037491220036,0.10459197232942906,0.6814037491220036,3.627510026611115,3.6004564809618675,,1,0.989375404960226,-0.8568763222195334,0.6814037491220036,0.569099563937799,149.999999,89408.0,89408.0,0.40228209419937727,159.17266600000002,-132844.0,,0.0,2.0
0x6cff5723cdc4be398410c25e96a8b520c2fc8b4a,0.5531513446562919,0.84643966,1,973.5178070000002,7,1772098244,0.6174573094986316,0.6184593135056448,0.6174573094986316,0.6174573094986316,1.4007467446100694,2.580272072660162,0.6174573094986316,-0.15715353269646778,0.0,,0.6174573094986316,-0.1390535239048601,0.6174573094986316,2.583894317073938,2.5662943170708843,,1,0.989375404960226,-0.8955651488302017,0.6174573094986316,1.0,376.799999,34.0,34.0,0.00014644820041005496,376.799999,-232130.0,,0.0,1.0
0xc38f585b9a211bcdd5fd47c6150ed008b28b1014,0.5505823217112916,0.8440111,1,5297.837490999999,16,1772054018,0.8430541082208417,0.8440561122278549,0.8430541082208417,0.8430541082208417,2.0805626996144233,0.22439856442128212,0.8430541082208417,0.4836237145208006,0.0,,0.8430541082208417,0.4801089888740961,0.8430541082208417,1.7181529403468567,1.7253383982990802,,1,0.989375404960226,-0.7229408504359909,0.8430541082208417,1.0,11.999999,80.0,80.0,0.0004256722961827837,11.999999,-187858.0,,0.0,1.0
0x37264c0abb23700e92b23d0aa5cea861dc7b0354,0.5464526359941007,0.84011257,1,24285.320767,55,1772038074,0.8564560481983755,0.8574580522053886,0.8564560481983755,0.8564560481983755,3.5001943538998597,0.068661877338848,0.8564560481983755,-0.20442282059776934,0.0,,0.8564560481983755,-0.20212271810099128,0.8564560481983755,1.2970157828663291,1.2872967169137561,,1,0.989375404960226,-0.660707733862091,0.8564560481983755,0.6261484193521852,3749.589999,22308.0,22308.0,0.1297021989139156,5022.472199333333,-149686.0,,0.0,2.0
0x7d0fa892e6ad5cc9b7fa7949b500e16b155f08f0,0.5444755625194043,0.8382483,1,883.226,7,1771968238,0.30465937852478125,0.30498802941855124,0.30465937852478125,0.30465937852478125,0.5325374007367651,0.16088642368195671,0.30465937852478125,0.2399686074961982,0.0,-3.765499999999995,0.3031483468514102,0.2282158642042479,0.30163731517803916,0.5601000006933237,0.5693999999999998,,1,0.989375404960226,-0.38812168713260836,0.30465937852478125,0.36860782152091104,553.9359999999999,3137880.0,3137880.0,30.71594980324595,660.1410555555556,3035722.0,0.0,0.625,8.0
0x1eb8ae2688e054800aed6bad7053ee8b185ec3ff,0.5428774275637089,0.83674234,1,2313.144116,13,1772048878,1.031342117788848e-06,1.0324767075773946e-06,1.031342117788848e-06,1.031342117788848e-06,0.0009702765978356631,0.3898607623044896,1.031342117788848e-06,0.23546057425455263,0.0,1751.5332268300003,0.11324879253682438,0.22961057827292586,0.22649655373153096,1.7649855377607901,1.7709855164807868,,1,0.989375404960226,-0.7028782426092319,1.031342117788848e-06,1.0,178.699999,100.0,100.0,0.0005470519371109093,178.699999,-182698.0,,0.0,1.0
0xa8761cbe4441ebd3af621b4d2039cb4a46f456c8,0.5387281466526516,0.83283615,1,31.019998,3,1772106154,0.6505509352766782,0.6515529392836914,0.6505509352766782,0.6505509352766782,1.0901469044323961,3.1220131846325794,0.6505509352766782,3.1189131846325804,0.0,,0.6505509352766782,3.1563631514437853,0.6505509352766782,3.145672659852279,3.1219893364718234,,1,0.989375404960226,-0.9264397067892801,0.6505509352766782,1.0,13.999999,40.0,40.0,0.0001666152936178012,13.999999,-240034.0,,0.0,1.0
0x9019862937ccdcafbcecfaa631191385f898cc51,0.5372145264824192,0.8314125,1,30678.136541999993,141,1771877358,0.822067211766956,0.8230692157739691,0.822067211766956,0.822067211766956,6.599701019346901,-0.3383249950070185,0.822067211766956,-0.4886728448404734,0.0,,0.822067211766956,-0.6574384003286533,0.822067211766956,-0.2756739406607975,-0.11065073095020185,,2,0.989375404960226,-0.03339604524625485,0.822067211766956,1.0,1099.999999,214.0,214.0,0.01897499556658982,1099.999999,-11064.0,,0.0,1.0
0xb06770d6a8c1c6377262f346adff682cb94f34d1,0.5368475664735786,0.83106744,1,3.367002,2,1772112014,0.7034069896947575,0.7044089937017706,0.7034069896947575,0.7034069896947575,0.996184752350628,4.327134955815719,0.7034069896947575,4.32353495581572,0.0,,0.7034069896947575,4.335634956161483,0.7034069896947575,4.367711198497057,4.323534955815719,,1,0.989375404960226,-0.9493126410042233,0.7034069896947575,0.5,0.999999,222.0,222.0,0.0009026812071531386,0.999999,-245712.0,,0.0,2.0
0x7fd753643f36ac04d4bae3073189b3766e162249,0.5368140315968036,0.8310359,1,1.999998,2,1772105828,0.6472947936807999,0.6482967976878131,0.6472947936807999,0.6472947936807999,0.9168301237331521,3.061043699155508,0.6472947936807999,3.0077954487716227,0.0,,0.6472947936807999,3.07179548971964,0.6472947936807999,3.0825437400708435,3.060243699122826,,1,0.989375404960226,-0.9251672534524079,0.6472947936807999,1.0,0.999999,66.0,66.0,0.0002752890535061815,0.999999,-239682.0,,0.0,1.0
0x998e5cb4d3660ba8e75af9d7225ede1da7c7e0a1,0.5353901759596889,0.82969743,1,208.056663,6,1772076626,0.7332683786660724,0.7342703826730855,0.7332683786660724,0.7332683786660724,1.6777380936157849,0.2755716797138068,0.7332683786660724,0.2681289021432901,0.0,,0.7332683786660724,0.27362890214329016,0.7332683786660724,5.302242292931646,5.299242292931646,,1,0.989375404960226,-0.8111850990249728,0.7332683786660724,0.5352640013406397,255.90365000000003,1829817.0,1829817.0,8.69081815850218,738.3441009499999,1619271.0,0.0,0.2,5.0
0x6f408155ceba0d88eda81236f8095b84d422eb4d,0.5339355434180889,0.8283306,1,32.894735000000004,2,1772057610,0.8486974158718963,0.8496994198789093,0.8486974158718963,0.8486974158718963,1.2016564435333048,0.4822748344919442,0.8486974158718963,0.23200300535124882,0.0,,0.8486974158718963,0.23080300097364853,0.8486974158718963,1.4174001775001879,1.4240001816704109,,1,0.989375404960226,-0.736961256528154,0.8486974158718963,1.0,4.999999,90.0,90.0,0.00046990027671905184,4.999999,-191440.0,0.0,0.0,1.0
0x9734c4713a4fed5a1786dec4338a1c77367e8f5e,0.525398082758813,0.82031846,1,27.999996,4,1772102558,0.663600487005024,0.664602491012037,0.663600487005024,0.663600487005024,1.3265598361937432,3.4240954242740633,0.663600487005024,1.8805376800082996,0.0,,0.663600487005024,1.8945119898115075,0.663600487005024,3.4014621704908024,3.382062169201774,,1,0.989375404960226,-0.9124036877727383,0.663600487005024,0.5029585744196654,6.4999994999999995,382.0,382.0,0.0016153722545014758,6.4999994999999995,-236096.0,,0.0,2.0
0x73e1da808c636f5b46ad602378cc0a4ea79c645f,0.5241325385321149,0.8191321,1,213.032,3,1772076902,0.7265354878322731,0.7275374918392863,0.7265354878322731,0.7265354878322731,1.1550583116225661,0.1954474780731762,0.7265354878322731,0.2519506618660591,0.0,,0.7265354878322731,0.25725066054340706,0.7265354878322731,5.058786906774871,5.053786907285029,,1,0.989375404960226,-0.8122623908071102,0.7265354878322731,1.0,99.706,217308.0,217308.0,1.0307652901499844,99.706,6486.0,,0.0,1.0
0x9c4aba1fc0ce310d068fec60b6ea877289c3faba,0.5233974461619363,0.8184431,1,1631.007813,12,1771888372,0.8973402386903355,0.8983422426973486,0.8973402386903355,0.8973402386903355,2.5135902298272295,0.6143281406080019,0.8973402386903355,-0.08967185939199807,0.0,,0.8973402386903355,-0.33408097121387764,0.8973402386903355,0.322693266438973,0.5661190261041328,,1,0.989375404960226,-0.07638623252328278,0.8973402386903355,1.0,199.999999,228.0,228.0,0.010227884442849453,199.999999,-22064.0,,0.0,1.0
0x31afe5571867512194e4ad9c367934ba00ac0f94,0.5228179622726405,0.81790006,1,1035.764298,13,1771945610,0.8762245232690481,0.8772265272760611,0.8762245232690481,0.8762245232690481,2.307236161794911,-0.3345817766877756,0.8762245232690481,-0.4337761917073474,0.0,,0.8762245232690481,-0.4196643520605089,0.8762245232690481,0.04460909507431453,0.03187875543396965,,1,0.989375404960226,-0.2997993739217324,0.8762245232690481,0.6065586992485266,342.079999,402.0,402.0,0.005054696341003395,342.079999,-79128.0,,0.0,2.0
0xb56079fca2dd4ec79ba3902e60c1df50ab3b5f11,0.5217363630437268,0.8168866,1,24916.141912,38,1771907436,2.2555903845453172e-07,2.2583178216280112e-07,2.2555903845453172e-07,2.2555903845453172e-07,0.00043285498995423365,-0.00908088556357572,2.2555903845453172e-07,0.10788569823923018,0.0,7936.255534171999,0.10556809938238815,-0.0059592659310235135,0.21113597320573782,-0.5456215091060099,-0.3167760771751918,,1,0.989375404960226,-0.15079743011264726,2.2555903845453172e-07,1.0,976.789999,190.0,190.0,0.004594254763516781,976.789999,-41166.0,,0.0,1.0
0x72cff51006060bc06cead6cb413c20e961258b3d,0.5208979399600554,0.81610113,1,2.808987,2,1772112606,0.6442887092068523,0.6452907132138654,0.6442887092068523,0.6442887092068523,0.9125788783004558,3.0104665069724423,0.6442887092068523,3.0105665069724434,0.0,,0.6442887092068523,3.0192665069724436,0.6442887092068523,3.0271665340152754,3.0105665069724425,,1,0.989375404960226,-0.9516233538122858,0.6442887092068523,0.5,0.999999,380.0,380.0,0.0015414195662932105,0.999999,-246146.0,,0.0,2.0
0xb8439c67a2b7464a4b0ba11ac079cafa3305eb89,0.5162295588526115,0.8117295,1,29358.702752000005,55,1771955702,0.8761886519673285,0.8771906559743419,0.8761886519673285,0.8761886519673285,3.807100109291122,-0.19403730843388536,0.8761886519673285,-0.3418811785103882,0.0,,0.8761886519673285,-0.35406616813647657,0.8761886519673285,0.29844038342803786,0.3034258379734923,,1,0.989375404960226,-0.33919078212944676,0.8761886519673285,1.0,4999.999999,428.0,428.0,0.004775613130704515,4999.999999,-89194.0,,0.0,1.0
