wallet,pred_prob,pred_prob_raw,flagged,volume,n_trades,first_trade_ts,adaptive_markout_raw_grosswt_h0p070,unrealized_edge_per_open_token,adaptive_markout_raw_grosswt_h0p010,adaptive_markout_raw_grosswt_h0p150,unrealized_edge_per_open_token_sqrt,buy_markout_adj_grosswt_h0p070_lb0p150,adaptive_markout_raw_grosswt_h0p200,buy_markout_adj_grosswt_h0p030_lb0p200,high_sell_nonflattening_cash_frac_pctl90,realized_pnl_per_closing_trade,adaptive_plus_realized_alpha0p25_h0p030,buy_markout_adj_grosswt_h0p030_lb0p010,adaptive_plus_realized_alpha0p5_h0p070,buy_markout_adj_mean_h0p200_lb0p030,buy_markout_adj_mean_h0p200_lb0p200,sell_markout_adj_median_h0p150_lb0p010,n_distinct_buy_days,major_move_time_remaining_pct,time_to_major_move_pct_of_market,adaptive_markout_raw_grosswt_h0p030,herfindahl_index_markets,median_bet_size_usdc,time_since_first_deposit_to_first_trade_seconds,wallet_age_seconds,wallet_to_market_age_ratio,avg_bet_size_usdc,wallet_minus_market_age_seconds,funder_flagged_wallet_count,winrate,n_markets_traded
0x12ce3890e874db41eef1ffaf74d0cae6059fb9d0,0.6302578495925254,0.9212301,1,238.97496999999998,5,1762684223,0.6825075043712991,0.6835502572388695,0.6825075043712991,0.6825075043712991,1.4022843051026912,1.4577969901144474,0.6825075043712991,0.17156167621335472,0.0,,0.6825075043712991,0.19266661627176995,0.6825075043712991,0.5960166966242071,0.5295957086025791,,1,0.9986714261929254,-0.4383019035953934,0.6825075043712991,0.9984019712167889,49998.869999,31932419.0,31932419.0,11.718340400624589,41684.70333233334,29207424.0,0.0,0.0,2.0
0x039a30e6685c0eb12477b385a1f25fb3cfeb5e22,0.6047362641364009,0.8959617,1,3.22,1,1764500310,0.5620437956204378,0.5630865484880083,0.5620437956204378,0.5620437956204378,0.5630865484880083,0.6971041873012673,0.5620437956204378,0.05399999999999982,0.0,,0.5620437956204378,0.005999999999999811,0.5620437956204378,1.0056305740873501,1.0476305740873502,,1,0.9986714261929254,-0.7312959071860113,0.5620437956204378,0.8743309045048201,23.49,216013.0,216013.0,0.04756861910883794,224.45937142857147,-4325069.0,,0.4,5.0
0x44e45692525997813fef1a5a959fa0efc08a7626,0.6040881448450354,0.895328,1,749.999997,4,1764829091,0.5411887390476191,0.5422314919151894,0.5411887390476191,0.5411887390476191,0.8839108791816185,1.0504614799495067,0.5411887390476191,1.010320779954336,0.0,,0.5411887390476191,0.9863207798050027,0.5411887390476191,1.0313911616989944,1.040391158758994,,1,0.9986714261929254,-0.7843389946011665,0.5411887390476191,0.941571106655275,74.9999995,379082.0,379082.0,0.07784243622459194,125.3749995,-4490781.0,,0.3333333333333333,3.0
0x514d963f30712c701fc874f87ee6847557384200,0.5973939693750251,0.888803,1,149.32835699999998,3,1765356394,0.34341484239706227,0.34445759526463265,0.34341484239706227,0.34341484239706227,0.5286546530410258,0.147883656130568,0.34341484239706227,0.1833797141638602,0.0,,0.34341484239706227,0.21946919664682357,0.34341484239706227,0.6630724840615665,0.5933834990515546,,1,0.9986714261929254,-0.8694101487228267,0.34341484239706227,1.0,99.999999,64944.0,64944.0,0.012032981753757435,99.999999,-5332222.0,,0.0,1.0
0x6dd0313d00ee02f77112f8e9c0d676fc614941a1,0.5906101046462106,0.8822266,1,74.880596,3,1765447741,0.34724336041867115,0.34828611328624154,0.34724336041867115,0.34724336041867115,0.5933308991091372,0.15242200640057285,0.34724336041867115,0.12362207447235424,0.0,,0.34724336041867115,0.12562205429214499,0.34724336041867115,0.6643502591670316,0.602416465678918,,1,0.9986714261929254,-0.8841473960276046,0.34724336041867115,0.6804998062012997,124.93499750000001,172.0,172.0,3.1338178482951573e-05,124.93499750000001,-5488341.0,,0.0,2.0
0x9045d26a02004f32b02514f138d8d31b3503aea5,0.5838642973020105,0.87572014,1,4.4247700000000005,2,1766138820,0.09906154127219574,0.10010429413976613,0.09906154127219574,0.09906154127219574,0.14156885042424278,0.1051276820816308,0.09906154127219574,0.0951276820816308,0.0,,0.0,0.10212777613116879,0.0,0.09612767296161366,0.0951276820816308,,1,0.9986714261929254,-0.9956409549856285,0.09906154127219574,0.9968353818852786,629.9849399999999,2484.0,2484.0,0.00040196828528485374,630.984938,-6177108.0,0.0,0.0,2.0
0x13fcafbb6ad5fa8b6b77be10742929ae384e5cf5,0.582612395174989,0.87451607,1,2817.237078,15,1763310563,0.08013469272944881,0.12860987656728645,0.08013469272944881,0.08013469272944881,0.32618247987193366,-0.27664358747180284,0.08013469272944881,-0.10532522255189351,0.0,21.568366997877124,0.09316891657105957,-0.09132509075263355,0.10620314041267032,-0.40196240510341974,-0.41796240510341975,,1,0.9986714261929254,-0.5393509525720931,0.08013469272944881,0.9960019371029254,499.2399985,64.0,64.0,1.9096867367780303e-05,499.2399985,-3351271.0,,0.0,2.0
0x6a2999256809ddeb954dd4aad8e79c2acaa93a3a,0.5800936713947786,0.87209666,1,23.255812,2,1762846585,0.5933263888216898,0.5943691416892601,0.5933263888216898,0.5933263888216898,0.8405649012330076,0.5929013641281697,0.5933263888216898,0.19578871946437773,0.0,,0.5933263888216898,0.22478873436038432,0.5933263888216898,0.27871830228325434,0.2667182887632479,,1,0.9986714261929254,-0.4644961841617869,0.5933263888216898,0.2653061230320702,19.999998,856.0,856.0,0.0002964648985213813,17.4999985,-2886501.0,,0.0,4.0
0x9d0ed2d3edb1a23914c6bf54e693340b0dac9485,0.5789571315910457,0.87100625,1,7270.613341000001,71,1762799236,-0.006340422189570887,-0.00636713303203932,-0.006340422189570887,-0.006340422189570887,-0.0397823860343407,0.15038103659892688,-0.006340422189570887,0.1387364321684508,0.0,113.43012881344634,0.027337270467987097,0.14595908288858742,0.06101496312554508,0.14487864720042207,0.11683511696323803,,4,0.9986714261929254,-0.4568572477694157,-0.006340422189570887,1.0,299.999999,45127.0,45127.0,0.01588974397255219,299.999999,-2794881.0,,0.0,1.0
0xb6be5c4fb88f771b7ff34f8566d6220cdf97a901,0.5735480448039801,0.8658275,1,1.999998,2,1762676049,0.6767467387904896,0.6777894916580599,0.6767467387904896,0.6767467387904896,0.9585390915367942,1.2506590559056023,0.6767467387904896,0.13788498507104824,0.0,,0.6767467387904896,0.18388500957106413,0.6767467387904896,0.5429461703215442,0.47594614582152833,,1,0.9986714261929254,-0.43698317107577855,0.6767467387904896,1.0,0.999999,820.0,820.0,0.0003018233442689084,0.999999,-2716001.0,,0.0,1.0
0x394935db91b8a03dd681bf67be9c94bbc16c753d,0.5501216209153768,0.8435759,1,5401.601916999998,65,1763644949,0.1838283233529829,0.18422428059954601,0.1838283233529829,0.1838283233529829,1.2721239716541695,0.46335466666172415,0.1838283233529829,0.2374248085339997,0.0,184.7901922475,0.2234369327109121,0.23754413642200142,0.26304554206884134,0.8730428020411889,0.8675976865896816,,7,0.9986714261929254,-0.5932983091054819,0.1838283233529829,0.9316133502047533,2.499998,146326.0,146326.0,0.039700780390051225,49.972498249999994,-3539395.0,,0.0,4.0
0xd12e437e37f9ecd7e37ce86ad3f5f932c95bb562,0.5493309992884814,0.84282917,1,4.081631,2,1762954023,0.530761258133492,0.5318040110010623,0.530761258133492,0.530761258133492,0.7520844448821129,0.2523908483139876,0.530761258133492,0.5067815093781372,0.0,,0.530761258133492,0.516781509378137,0.530761258133492,0.05730918796594581,0.04030918657927871,,1,0.9986714261929254,-0.48182943403239814,0.530761258133492,0.5,1.999999,14266.0,14266.0,0.0047635981761689865,1.999999,-2980529.0,,0.0,2.0
0x1d41cbe4b082948c1571b2c722959ae364309d2b,0.5369489297917843,0.83116275,1,4.0,2,1765889737,0.25964546402502603,0.2606882168925964,0.25964546402502603,0.25964546402502603,0.3686688118803688,0.38136057874191154,0.25964546402502603,0.15775208614068026,0.0,,0.25964546402502603,0.18475208614068026,0.25964546402502603,0.3833605787419116,0.3563605787419115,,1,0.9986714261929254,-0.9554557516355897,0.25964546402502603,0.6737259581040949,7.30728,1378.0,1378.0,0.00023235779593286176,7.30728,-5929131.0,0.0,0.0,2.0
0x20a2d525dbd477bf3bfd75d3cd1af487c4e8d1ae,0.5309116145042833,0.82549083,1,3.716215,3,1765352152,0.27007302076027084,0.27111577362784123,0.27007302076027084,0.27007302076027084,0.44521448406642783,0.0191274686457475,0.27007302076027084,0.08847981651487465,0.0,,0.27007302076027084,0.12496403893816355,0.27007302076027084,0.4398669032712574,0.3853826737898775,,1,0.9986714261929254,-0.8687257759129166,0.27007302076027084,0.9345905523307962,2.7499975,933467.0,933467.0,0.17309107267226462,643.7556828749999,-4459457.0,,0.25,8.0
0x4b0f2e9693dbd622aa221752ea762eaf5176c34f,0.5289844015685771,0.8236821,1,596.590398,11,1763075058,0.2631596660641412,0.2638036047432746,0.2631596660641412,0.2631596660641412,0.6457479515521879,-0.05010608805315661,0.2631596660641412,0.07756483613427298,0.0,12.316337132799893,0.27543949105947846,0.08969636508393937,0.2877193160548157,-0.2109435590337947,-0.21937213078122328,,1,0.9986714261929254,-0.5013563230110597,0.2631596660641412,1.0,48.0,148.0,148.0,4.74993821870898e-05,48.0,-3115682.0,,0.0,1.0
0xc313a0a24538ce004bfcd8194fc82421d20b8b1f,0.528468804982911,0.8231984,1,2.0,2,1762859621,0.624608967674661,0.6256517205422314,0.624608967674661,0.624608967674661,0.8848051485128852,0.9416832980505137,0.624608967674661,0.3032277640728377,0.0,,0.624608967674661,0.31922776743283776,0.624608967674661,0.4693417050804502,0.4613417153864581,,1,0.9986714261929254,-0.46659931569172314,0.624608967674661,0.3333333333347408,0.999998,330478.0,330478.0,0.1139424898625807,0.9999976666666667,-2569915.0,,0.3333333333333333,3.0
0xbfe3e070a23d6ec45610305085c3330985f09207,0.49644480392008766,0.7932226,1,15404.149991000002,131,1761510991,0.21935248410987784,0.22109515411307396,0.21935248410987784,0.21935248410987784,1.9570968162140538,0.22110075803064894,0.21935248410987784,0.015705877571247508,0.0,44.653312431384904,0.2277642096445665,0.03737752120472168,0.23617593517925517,0.3262171912016345,0.30669792014928154,,9,0.9986714261929254,-0.24902135656178329,0.21935248410987784,1.0,16.999999,228598.0,228598.0,0.1473150216882346,16.999999,-1323165.0,,0.0,1.0
0x4a1cc3ddb155823013e69ea454428a8ca6ebaca7,0.4935761498847158,0.79053974,1,9.999998,2,1763668545,0.582898889676751,0.5839416425443215,0.582898889676751,0.582898889676751,0.8258181905206013,0.3918893571134845,0.582898889676751,0.029262778429928218,0.0,,0.582898889676751,0.04926278806901488,0.582898889676751,1.5122917549038355,1.4682917452647488,,1,0.9986714261929254,-0.5971051126940347,0.582898889676751,1.0,4.999999,300.0,300.0,8.087742298649589e-05,4.999999,-3709017.0,,0.0,1.0
0xd663837c786701ca144b92cf51325d91b178f957,0.49023807944581443,0.78741735,1,25.489742,3,1764912093,0.22353576125521105,0.22457851412278143,0.22353576125521105,0.22353576125521105,0.38303193846737016,-0.0023122829703887647,0.22353576125521105,0.07201955197492058,0.0,,0.22353576125521105,0.0790195519749206,0.22353576125521105,0.2755114090569726,0.27151141217935265,,1,0.9986714261929254,-0.7977299215149258,0.22353576125521105,0.34989057548440733,4.999999,10076.0,10076.0,0.002034378082180718,7.399995999999999,-4942789.0,,0.0,5.0
0xa93e04f426247b49bc15241762b36021ddf88acc,0.4899249264783792,0.7871244,1,63.0,3,1765003921,0.06569343065693428,0.06604101494612441,0.06569343065693428,0.06569343065693428,0.11438639327010308,-0.10551668688762274,0.06569343065693428,0.0049565614997713866,0.0,-6.000000000000005,0.060479666319082345,0.01628989483310472,0.055265901981230416,0.22625925459906315,0.21925925925925913,0.34380538515253367,1,0.9986714261929254,-0.8183466120803256,0.06569343065693428,0.28857359819176936,414.999999,1954019.0,1954019.0,0.3873415091859901,426.9919992,-3090674.0,,0.0,5.0
0xfee8f275fdda7f391549fd3ed331eb5befb2a594,0.48791043443130777,0.78523964,1,7.92,2,1765438987,0.37434827945776844,0.3753910323253388,0.37434827945776844,0.37434827945776844,0.5308830891077312,0.09818749999999989,0.37434827945776844,0.20384375,0.0,,0.37434827945776844,0.21084374999999997,0.37434827945776844,0.7611718749999999,0.690171875,,1,0.9986714261929254,-0.882735090610831,0.37434827945776844,0.3159845795514614,9.909999,76882.0,76882.0,0.014030179064444257,9.672422142857142,-5402877.0,,0.16666666666666666,6.0
0x33d9a1a46977b4fe9053d6f43bd1ef37298eda92,0.46378223302460264,0.7626192,1,1.408448,2,1765559862,0.30135563795631803,0.3023983908238884,0.30135563795631803,0.30135563795631803,0.42765590554294275,0.0903999531162292,0.30135563795631803,0.11172208163584127,0.0,,0.30135563795631803,0.11972208163584128,0.30135563795631803,0.4737374370396167,0.4610704391800535,,1,0.9986714261929254,-0.9022361663764832,0.30135563795631803,0.500000000000125,0.9999985,198.0,198.0,3.5353140376607364e-05,0.9999985,-5600436.0,,0.0,2.0
0x611a6ebb3f7bf30e674794770a61f400b088aa2c,0.4517166024480196,0.75125444,1,90.894337,4,1762781950,0.5533102080320432,0.5543529608996136,0.5533102080320432,0.5533102080320432,1.1039679348870954,0.44346225432234637,0.5533102080320432,-0.11443277279581365,0.0,,0.5533102080320432,-0.10571195645816267,0.5533102080320432,0.12441914635339898,0.08589434467117416,,1,0.9986714261929254,-0.45406845276891883,0.5533102080320432,1.0,29.999999,552.0,552.0,0.00019555592084519836,29.999999,-2822170.0,,0.0,1.0
0x7543c1405b15d62c141e4160392e6c731c5fbfbd,0.449800830983008,0.7494454,1,19.913441,3,1765394780,0.40563086612095933,0.4066736189885297,0.40563086612095933,0.40563086612095933,0.6162004403712011,0.2838551366668719,0.40563086612095933,0.1707317957710261,0.0,,0.40563086612095933,0.23690687377887093,0.40563086612095933,0.8824975184589371,0.7983224388379742,,1,0.9986714261929254,-0.8756030611889308,0.40563086612095933,0.06315692118857222,2380.2155,4135245.0,4135245.0,0.7607773782681133,2297.9571970810807,-1300307.0,,0.75,28.0
0x51b44c2eacce36388eff0ca8207219541ced8cb8,0.4341843279710531,0.73464125,1,5.699999999999999,2,1764501492,0.5620437956204378,0.5630865484880082,0.5620437956204378,0.5620437956204378,0.7963246336615966,0.6009467849539452,0.5620437956204378,0.05399999999999982,0.0,,0.5620437956204378,0.006000003120001302,0.5620437956204378,0.973577974923242,1.015577974923242,,1,0.9986714261929254,-0.7314866022971178,0.5620437956204378,0.39187162026335237,23.74,663929.0,663929.0,0.14616697752486424,82.6790874375,-3878335.0,,0.2222222222222222,9.0
0x70a23dfc0359a44a57b1b774f90285bee6e8212d,0.4341342211076645,0.7345936,1,1.369862,2,1765904265,0.2805007192910745,0.2815434721586449,0.2805007192910745,0.2805007192910745,0.39816259672436743,0.4312891403509159,0.2805007192910745,0.051165527224209674,0.0,,0.2805007192910745,0.08316556182423629,0.2805007192910745,0.44328914035091593,0.4022891057508894,,1,0.9986714261929254,-0.957799591376838,0.2805007192910745,0.2828109102900523,0.999999,1124.0,1124.0,0.00018906526569977613,1.0115758,-5943913.0,,0.25,4.0
0x357711e318b54289b974344dc760f984d2e50e8c,0.43403169413547044,0.734496,1,6159.488631999999,80,1765361216,0.17594675577366467,0.1769895086412351,0.17594675577366467,0.17594675577366467,1.1791249949616034,0.1809540273311201,0.17594675577366467,0.02097922360930831,0.0,,0.14337605054796795,0.03899866420486647,0.14337605054796795,0.382893395162551,0.3504791243142386,,6,0.9986714261929254,-0.8701880944298959,0.17594675577366467,1.0,9.999999,48736.0,48736.0,0.009021863802733364,9.999999,-5353252.0,,0.0,1.0
0x1e9177b13e99d3bdf472f92f714006500f7eb142,0.43035373646532343,0.73099214,1,5.0,2,1766091161,0.20750782064650672,0.20855057351407708,0.20750782064650672,0.20750782064650672,0.294935049504295,0.29611095806153626,0.20750782064650672,0.24611095004134026,0.0,,0.0,0.31111095713153625,0.0,0.2711109357215222,0.24611095004134026,,1,0.9986714261929254,-0.9879520054930517,0.20750782064650672,1.0,4.0,2810.0,2810.0,0.0004582568009141652,4.0,-6129123.0,0.0,0.0,1.0
0xe1071f24d8ac8cb8b9e3188ddf05293e2cf4a15b,0.42562595635585737,0.7264773,1,2.8169,2,1765572263,0.30135557872784147,0.3023983315954119,0.30135557872784147,0.30135557872784147,0.4276558217812279,0.24744375493917822,0.30135557872784147,0.06057617311224317,0.0,,0.30135557872784147,0.08257617311224318,0.30135557872784147,0.46507028002402606,0.4600702805887656,,1,0.9986714261929254,-0.9042368517172885,0.30135557872784147,0.5000000000000312,1.9999995,496.0,496.0,8.836574152842446e-05,1.9999995,-5612539.0,,0.0,2.0
0x83f0fdc7ec2d9fec049b73f06a8773475456d00e,0.4241707977580162,0.72508514,1,3697.246802,22,1765568235,0.2896388113114239,0.2915251528683519,0.2896388113114239,0.2905193509074391,0.9772067874569246,0.2098216246362652,0.2905193509074391,0.05929451092486413,0.0,27.56796544,0.29073575018732045,0.07206417744821417,0.2918326890632171,0.48045217600802803,0.4701395072279412,,1,0.9986714261929254,-0.9035870040797783,0.2896388113114239,1.0,9.999998,840.0,840.0,0.00014975912848744886,9.999998,-5608167.0,,0.0,1.0
0x918038302e9b281d3f4680e6c6eec7257b60fb11,0.4229449910160214,0.7239114,1,50.920996,6,1761602829,0.4151700333360768,0.4159627474853746,0.4151700333360768,0.4151700333360768,0.6892361379196041,0.1628142109815463,0.4151700333360768,0.20810904682585318,0.0,1.4611005598321232,0.4216411180027532,0.2118051787888065,0.4281122026694297,1.2418247436791543,1.2292074675983153,,2,0.9986714261929254,-0.2638378181639836,0.4151700333360768,0.2066115762584564,1.999999,112372.0,112372.0,0.06836939135471444,2.199999,-1531229.0,0.0,0.0,5.0
0x7abdc57fab3b0ebd8176a5c49a8f791e2f8b5733,0.41361153357114294,0.71494347,1,25.20408,4,1764843037,0.4624967848279486,0.4635395376955189,0.4624967848279486,0.4624967848279486,0.9335976497521132,0.6150676659867315,0.4624967848279486,0.2741371773765799,0.0,,0.4624967848279486,0.32243675954732776,0.4624967848279486,0.9598825356511403,0.9188825376111407,,2,0.9986714261929254,-0.7865889387800934,0.4624967848279486,0.22240002150403015,4.999999,908564.0,908564.0,0.1860359403899702,4.9999975999999995,-3975245.0,,0.625,5.0
0x46679fb51fbe6772b5c7d6c65983a55f1cb1cab0,0.39985559427287276,0.70161504,1,52.586398,4,1761620439,1.6839578980664938e-05,7.231112692657932e-05,1.6839578980664938e-05,1.6839578980664938e-05,0.007419159318048174,0.5261336859077512,1.6839578980664938e-05,0.10042633741399867,0.0,6.2951007198632185,0.022173235601368312,0.10842709931839026,0.04432963162375596,0.9296117876139852,0.9136117837259851,,1,0.9986714261929254,-0.2666788849208244,1.6839578980664938e-05,0.2974325135552772,274.999999,315678.0,315678.0,0.19002884040618562,1178.9848737142859,-1345533.0,,0.125,24.0
0x9672fd2231561ba0b2c95f088daa8931cdeaf7d3,0.3967491828290666,0.69858474,1,2.0,2,1763099744,0.37434827945776844,0.3753910323253388,0.37434827945776844,0.37434827945776844,0.5308830891077311,-0.16024999999999992,0.37434827945776844,-0.029999999999999995,0.0,,0.37434827945776844,-0.01764630378863281,0.37434827945776844,-0.3189687500000001,-0.32296875,,1,0.9986714261929254,-0.5053389791132387,0.37434827945776844,0.3333333333333518,0.9999994999999999,374.0,374.0,0.00011908871026289948,1.499999,-3140142.0,,0.0,4.0
0xdc911b66ebdbb638a8c86c2cb8a5dee5d749eeba,0.39579161427910536,0.697649,1,4.411762,2,1765613292,0.3326382025721469,0.33368095543971726,0.3326382025721469,0.3326382025721469,0.47189613268846053,0.2781696238518755,0.3326382025721469,0.12166807304070454,0.0,,0.3326382025721469,0.15166808001137563,0.3326382025721469,0.566888822538936,0.5478888228216028,,1,0.9986714261929254,-0.9108561661957907,0.3326382025721469,0.5612245670554264,2.999998,512715.0,512715.0,0.09068079172786159,4.666665666666667,-5141349.0,,0.0,3.0
0x18d070e10ecddc9cad7a610a4696fe66e676b6e6,0.3819528887358993,0.6840343,1,115.19852300000001,3,1764482925,0.5411887363572921,0.5422314892248625,0.5411887363572921,0.5411887363572921,0.8812980326553137,0.7312553958439753,0.5411887363572921,-0.0859410676686296,0.0,,0.5411887363572921,-0.1357376411277611,0.5411887363572921,0.8940628592395238,0.9330628576555235,,1,0.9986714261929254,-0.7284911402599649,0.5411887363572921,0.8502481105112194,67.9384615,69986.0,69986.0,0.015470974293813224,67.9384615,-4453711.0,,0.5,2.0
0xed23b2fe0616e6180dbbf6fce1089be1b22a2e9c,0.37645448115115226,0.6785737,1,1.35135,2,1765354344,0.27007299270072993,0.2711157455683003,0.27007299270072993,0.27007299270072993,0.3834155643555836,0.004418280741572807,0.27007299270072993,0.05706148481246307,0.0,,0.27007299270072993,0.08754570185393203,0.27007299270072993,0.4368667356033675,0.38538251856189853,,1,0.9986714261929254,-0.8690794169311445,0.27007299270072993,0.9005593452523917,0.9999985,798.0,798.0,0.0001479115555624754,65.91243493750001,-5394318.0,0.0,0.0625,16.0
