wallet,pred_prob,pred_prob_raw,flagged,volume,n_trades,first_trade_ts,adaptive_markout_raw_grosswt_h0p070,unrealized_edge_per_open_token,adaptive_markout_raw_grosswt_h0p010,adaptive_markout_raw_grosswt_h0p150,unrealized_edge_per_open_token_sqrt,buy_markout_adj_grosswt_h0p070_lb0p150,adaptive_markout_raw_grosswt_h0p200,buy_markout_adj_grosswt_h0p030_lb0p200,high_sell_nonflattening_cash_frac_pctl90,realized_pnl_per_closing_trade,adaptive_plus_realized_alpha0p25_h0p030,buy_markout_adj_grosswt_h0p030_lb0p010,adaptive_plus_realized_alpha0p5_h0p070,buy_markout_adj_mean_h0p200_lb0p030,buy_markout_adj_mean_h0p200_lb0p200,sell_markout_adj_median_h0p150_lb0p010,n_distinct_buy_days,major_move_time_remaining_pct,time_to_major_move_pct_of_market,adaptive_markout_raw_grosswt_h0p030,herfindahl_index_markets,median_bet_size_usdc,time_since_first_deposit_to_first_trade_seconds,wallet_age_seconds,wallet_to_market_age_ratio,avg_bet_size_usdc,wallet_minus_market_age_seconds,funder_flagged_wallet_count,winrate,n_markets_traded
0xa2c81bfb1fa955e333db3e855af2c3d87b879ca4,0.0838852486793336,0.23764,0,647.83991,10,1779936186,-0.01424721050222203,-0.01760291634011002,-0.01424721050222203,-0.01424721050222203,-0.044062293787015434,-0.0042518427368172145,-0.01424721050222203,0.03868385473138495,0.0,,-0.01424721050222203,0.026854360345702252,-0.01424721050222203,-0.022234380704701552,-0.0131906423310129,,2,0.4295547181782733,-0.17696555748271925,-0.01424721050222203,0.737598569039763,3.8642845,-18030.0,-18030.0,-0.02277656855772401,39.4740805,-809633.0,0.0,0.14285714285714285,7.0
0x4572a4504e75121d9a9c18ad5b2be1c73105fdfb,0.07350349324207314,0.20411865,0,5.592,2,1779934882,0.0018228526632854147,-0.009114262769571302,-0.005468557661742781,-0.0018517557040091245,-0.012366241301198226,0.010802469506172849,-0.007291392436141242,0.012397901346449205,0.0,-0.888,-0.0006680302447968759,0.00014731922398588895,0.0006732127003053982,-0.028332462884753967,-0.015523167539868165,,1,0.4295547181782733,-0.17573435480353158,-9.321026330686768e-05,0.23652712603350576,1.1268,-1533.0,-1533.0,-0.0019397721621816552,4.404012346938775,-791832.0,0.0,0.19230769230769232,24.0
0xa0bcd471677aad4e911c441252fbfd63d7f77c8c,0.0709529574992588,0.19521965,0,108.14622,1,1779669841,0.7307683824403788,0.7341240882782668,0.7307683824403788,0.7307683824403788,0.7341240882782668,0.0,0.7307683824403788,0.0,1.0,,0.7307683824403788,0.0,0.7307683824403788,,,0.08533106506096225,0,0.4295547181782733,,0.7307683824403788,0.0970487601581601,5.5201845,198940.0,198940.0,0.3787472061348899,30.994078861111106,-326318.0,0.0,0.6444444444444445,45.0
0x515e2144bf38402568979db4ea7f6b64636c8309,0.06701340894880833,0.1808756,0,27614.733340000002,6,1779755773,-0.0037920613832268806,-0.00392322048990805,-0.0037920613832268806,-0.0037920613832268806,-0.019844283983042093,0.0,-0.0037920613832268806,0.0,0.0,1025.6795497361948,0.052590311262196925,0.0,0.10897268390762073,,,0.18098572017235146,1,0.4295547181782733,-0.16325804176458536,-0.0037920613832268806,0.0,0.0,-830057.0,-830057.0,-1.3580997725748132,0.0,-1441247.0,0.0,,0.0
0xac3439f50068dbb21c7482f34e477a6daf5c3949,0.066194192060088,0.17779486,0,0.4878,1,1779890805,0.06375841091986433,0.0671141167577523,0.06375841091986433,0.06375841091986433,0.0671141167577523,0.0,0.06375841091986433,0.0,0.0,,0.06375841091986433,0.0,0.06375841091986433,,,0.013999982733855852,0,0.4295547181782733,,0.06375841091986433,0.2095672512931513,5.241489,16345.0,16345.0,0.021903669417411977,8.46975597142857,-729877.0,0.0,0.2857142857142857,14.0
0x9fbee8cf888926ae78b6061985938d8ecf85a4df,0.06106691946371728,0.15766643,0,82.2107,4,1779921630,-5.211519429435641e-17,0.00046487217190504875,-5.211519429435641e-17,-5.211519429435641e-17,0.0012489892958441504,0.004216240918255679,-5.211519429435641e-17,0.003968788405207297,0.0,-53.945,-0.0016010885227046676,-0.0014727097946713957,-0.003202177045409283,-0.14661334892531933,-0.1330653042688468,,2,0.4295547181782733,-0.1632221631589035,-5.211519429435641e-17,,,,,,,,,,
0xaa4c00ca99d79cf3b2f37c2a8d2e34931e687bfd,0.0609203248592159,0.15706804,0,627.97455,2,1779824252,-2.6398314746039492e-08,-6.435620683237253e-08,-2.6398314746039492e-08,-2.6398314746039492e-08,-0.00011716225532571118,-0.16471016345612663,-2.6398314746039492e-08,-0.06587912225696864,0.0,-162.02521164054068,-0.010936584214875842,-0.06782912284532444,-0.021873142031436938,-0.47614451683377884,-0.4786689297370046,,1,0.4295547181782733,-0.07128040357766349,-2.6398314746039492e-08,0.020523312823769024,54.033489,-441282.0,-441282.0,-0.6492601545752418,191.7626518730692,-1120951.0,0.0,0.25196850393700787,127.0
0x6ee9bd34274d7d4a1921c0d90744f931260ad2e0,0.06028087395170646,0.15444201,0,10.552098,2,1779690501,1.0567432554847467e-05,1.1101141192453402e-05,1.0567432554847467e-05,1.0567432554847467e-05,0.001968305266453152,0.0,1.0567432554847467e-05,0.0,0.0,0.5524200799949112,0.04153611226077194,0.0,0.08306165708898902,,,-0.008774377844488269,1,0.4295547181782733,-0.17596473321896242,1.0567432554847467e-05,0.009485858107751207,4.999999,-2422549.0,-2422549.0,-4.437569378551357,4.423600848888889,-2968467.0,0.0,0.4378698224852071,169.0
0x360c59857b8f2a83348b55a908909d11937c4343,0.05684059069590303,0.13984953,0,1.0,1,1780108530,3.7546879935691643e-16,-0.0033557058378876157,3.7546879935691643e-16,3.7546879935691643e-16,-0.0033557058378876157,-1.1015494072452726e-17,3.7546879935691643e-16,0.00039071303180769715,0.0,,3.7546879935691643e-16,2.6020852139652105e-19,3.7546879935691643e-16,8.841018195315797e-16,0.00039071303180859227,,1,0.4295547181782733,-0.33968825268357805,3.7546879935691643e-16,0.2500402723754161,1.02997,32732.0,32732.0,0.03395622373429245,1.0224775,-931215.0,0.0,0.0,4.0
0x8ae64217e765a0e85f748bc5d42c1ef77fcf0f9a,0.05480169161014226,0.13080461,0,161.6096,2,1779829267,-0.02151999703317825,-0.02324721353511817,-0.02151999703317825,-0.02151999703317825,-0.03240331608352075,0.0,-0.02151999703317825,0.0,0.0,1.021625951141374,-0.01632091276204905,0.0,-0.011121828490919845,,,0.022447032017256216,1,0.4295547181782733,-0.19973619783085503,-0.02151999703317825,0.0050307250859508885,49.0392,-1897221.0,-1897221.0,-2.7709439683123893,47.46245674327122,-2581905.0,0.0,0.9281045751633987,306.0
0xbe26c8868e635e662d08a2c0fe2178581d96cc0f,0.05470262653338248,0.13035712,0,2.999998,1,1779748757,0.3221478321520462,0.3255035379899342,0.3221478321520462,0.3221478321520462,0.3255035379899342,0.0,0.3221478321520462,0.0,0.0,,0.3221478321520462,0.0,0.3221478321520462,,,0.06836528927327357,0,0.4295547181782733,,0.3221478321520462,1.0,3.119988,,,,3.119988,,,0.0,1.0
0x743ca4e87ee4a4fe0b425b4b24526653e61403de,0.05349920580441737,0.12485916,0,65.124885,8,1779757395,-1.1687716519011556e-22,1.0445751716679925e-09,-1.1687716519011556e-22,-1.1687716519011556e-22,1.8722411708107318e-06,-0.011124302861301462,-1.1687716519011556e-22,-0.005975418761230634,0.0,-2.9742976795999994,-0.0027779663000980555,-0.00931379298795071,-0.005555932600196111,-0.060699973614695764,-0.05110000007469999,0.1076141860791176,2,0.4295547181782733,-0.1622713801083345,-1.1687716519011556e-22,0.0759357590408763,9.9999945,-583045.0,-583045.0,-0.9514255595517059,8.42568746,-1195857.0,0.0,0.36363636363636365,44.0
0x23cb220de129746606454a7b27e4ba1e4b6b0357,0.05347370909361868,0.12474142,0,23.863,1,1779887153,-0.06375841091986476,-0.06711411675775274,-0.06375841091986476,-0.06375841091986476,-0.06711411675775274,0.03805963963963924,-0.06375841091986476,-0.00019761261954173023,0.0,,-0.06375841091986476,-0.03219929151988814,-0.06375841091986476,-0.12680000000000105,-0.09619832109965465,,1,0.4295547181782733,-0.13066988189329515,-0.06375841091986476,0.008658344687943242,25.499798,-1922114.0,-1922114.0,-2.588461693847045,31.18066856067961,-2664684.0,0.0,0.2549800796812749,251.0
0x3040fe1e89941ad4ac7d86b59e3d8f9a2d526b90,0.05264422177242067,0.12088173,0,5.00266,1,1779713283,0.25503364367945863,0.25838934951734666,0.25503364367945863,0.25503364367945863,0.25838934951734666,0.0,0.25503364367945863,0.0,0.0,,0.25503364367945863,0.0,0.25503364367945863,,,-0.004493122287513688,0,0.4295547181782733,,0.25503364367945863,0.0,0.0,5410.0,5410.0,0.009512924213117637,0.0,-563290.0,0.0,,0.0
0xceb996e1ac33e01f72f25d81fd82c45c1e3926c6,0.05185162955039488,0.117139675,0,27.61236,1,1780090109,0.0,-0.0033557058378879913,0.0,0.0,-0.003355705837887991,0.0002999999999990713,0.0,0.000899999999998191,0.0,,0.0,-1.787545805820301e-15,0.0,-2.2204460492503132e-17,0.0008999999999999674,,1,0.4295547181782733,-0.32229562649238475,0.0,0.3839990105731952,1.9090495,132030.0,132030.0,0.13963656208290412,4.9115284,-813496.0,0.0,0.2222222222222222,9.0
0xb483d5718da4ac6f2aa39dc933f2043c5a3a0880,0.051047728583741916,0.11328858,0,79.73006,4,1779941105,-0.004200616380476491,-0.007556322218364483,-0.004200616380476491,-0.004200616380476491,-0.01510643763953799,0.009752811534865432,-0.004200616380476491,0.041906057351605304,0.0,,-0.004200616380476491,0.03577143035915384,-0.004200616380476491,-0.00652667464114857,-0.0023806711082551414,,2,0.4295547181782733,-0.18160994857085128,-0.004200616380476491,0.0,0.0,-1300177.0,-1300177.0,-1.6323177514243172,0.0,-2096699.0,0.0,,0.0
0x1987733c8beae675c544752eafe437968efe6487,0.05094612568988217,0.112797774,0,39.254540000000006,2,1779941105,-0.01157688727181919,-0.014932593109707178,-0.01157688727181919,-0.01157688727181919,-0.02123565076701169,0.0015236554703833682,-0.01157688727181919,0.09016945841173657,0.0,,-0.01157688727181919,0.07682401724575295,-0.01157688727181919,-0.02364999999999957,-0.014411343978748086,,1,0.4295547181782733,-0.18160994857085128,-0.01157688727181919,0.0,0.0,-1300006.0,-1300006.0,-1.632103068088515,0.0,-2096528.0,0.0,,0.0
0x615346ac3277f46c5282bd7eb20fc496d55144ab,0.05094612568988217,0.112797774,0,59.45644,2,1779941105,-0.012013235883400086,-0.015368941721288077,-0.012013235883400086,-0.012013235883400086,-0.02154256726058452,0.00046869529539761423,-0.012013235883400086,0.08866167907498396,0.0,,-0.012013235883400086,0.07533385233551033,-0.012013235883400086,-0.023650000000000032,-0.014411343978748548,,1,0.4295547181782733,-0.18160994857085128,-0.012013235883400086,0.0,0.0,-2441480.0,-2441480.0,-3.0651758520166426,0.0,-3238002.0,0.0,,0.0
0xec962557a80814876407b0d0b0b6caacec4ba9ed,0.05090920747372403,0.11261921,0,16.898514,2,1779745479,-8.70833946148899e-06,-8.790493607352104e-06,-8.70833946148899e-06,-8.70833946148899e-06,-0.001776603289038737,0.0,-8.70833946148899e-06,0.0,0.0,0.31810450400000073,0.013833242837081148,0.0,0.027675194013623786,,,0.14062862525668676,1,0.4295547181782733,0.00019355563591523961,-8.70833946148899e-06,0.6261647693423922,12.909999000000001,204925.0,204925.0,0.34103239162850146,171.7337272,-395971.0,0.0,0.3333333333333333,3.0
0x5aeb1871adc76ca402e45541d8b56de5c3a66494,0.05040294435195206,0.11015804,0,102.83685,1,1779697613,-0.2818792903825592,-0.2852349962204471,-0.2818792903825592,-0.2818792903825592,-0.2852349962204472,-0.13050001202591904,-0.2818792903825592,0.045499987974082015,0.0,,-0.2818792903825592,-0.01059999999999912,-0.2818792903825592,-0.13598136770663374,-0.08678146783181111,,1,0.4295547181782733,0.04828882655243422,-0.2818792903825592,0.2935364728285877,2.032989,-355.0,-355.0,-0.0006419181599551561,13.562597515151516,-553385.0,0.0,0.38461538461538464,13.0
0x71bd821b2c823cf67ed329abbb6a05d3ab9eac00,0.05038256958972628,0.1100585,0,102.07081000000001,5,1779941105,-0.0067786044572522445,-0.010134310295140236,-0.0067786044572522445,-0.0067786044572522445,-0.022584563431818923,0.0020168194730137102,-0.0067786044572522445,0.031780281776356514,0.0,,-0.0067786044572522445,0.0264734922085726,-0.0067786044572522445,-0.012741339712918309,-0.009244536149324708,,2,0.4295547181782733,-0.18160994857085128,-0.0067786044572522445,0.0,0.0,-1300232.0,-1300232.0,-1.6323868016200431,0.0,-2096754.0,0.0,,0.0
0x9c711944ef4872c6d98eed9ef5482982ea89f0cc,0.05037131953743302,0.11000352,0,6.00974,1,1779819165,-0.24496652616579578,-0.24832223200368378,-0.24496652616579578,-0.24496652616579578,-0.24832223200368378,-0.3928678962175686,-0.24496652616579578,-0.15359618944516978,0.0,,-0.24496652616579578,-0.1561000798465619,-0.24496652616579578,-0.5282000000000004,-0.5215961104755684,,1,0.4295547181782733,-0.06647739128546434,-0.24496652616579578,0.054573272547381264,2.017268,-620249.0,-620249.0,-0.9194567895378175,2.7598954418604653,-1294831.0,0.0,0.7142857142857143,28.0
0xfa0f3ad22cd58cd95ecfcf0e1f76b84bd895835e,0.050272899694271414,0.10952206,0,19.925863,2,1779863983,-3.3278472474776505e-06,8.081915705233729e-06,-3.3278472474776505e-06,-3.3278472474776505e-06,0.0006790059315816345,0.0,-3.3278472474776505e-06,0.0,0.0,-0.07118999400170033,-0.0029391542270924046,0.0,-0.005874980606937332,,,0.015491509985215476,1,0.4295547181782733,-0.10883114111905372,-3.3278472474776505e-06,0.013379983477421623,10.019974,-431809.0,-431809.0,-0.6002349179872115,12.524046322033898,-1151209.0,0.0,0.6174863387978142,183.0
0xf2973d35e97e792f61aca62ca4923a8c99e55951,0.050257431619423455,0.10944631,0,5.37383,1,1780039903,-0.0067114116757748645,-0.010067117513662856,-0.0067114116757748645,-0.0067114116757748645,-0.010067117513662856,-0.013804959538804104,-0.0067114116757748645,-0.015099999999999123,0.0,,-0.0067114116757748645,-0.016099999999999125,-0.0067114116757748645,-0.016199957909409136,-0.015100000000000013,,1,0.4295547181782733,-0.274892434995992,-0.0067114116757748645,0.0073129883194811675,4.9956,-739499.0,-739499.0,-0.8259605504177278,4.628707866666667,-1634819.0,0.0,0.9347826086956522,138.0
0xe8b5343ec8241dcf3584fd15693b81f1cb2caa05,0.04980989189850308,0.107245006,0,199.2,1,1779982230,-0.010067117513662483,-0.013422823351550475,-0.010067117513662483,-0.010067117513662483,-0.013422823351550475,-0.018899999999999136,-0.010067117513662483,0.019258823529411773,0.0,,-0.010067117513662483,0.014858823529411725,-0.010067117513662483,-0.022028383850129698,-0.019799999999999096,,1,0.4295547181782733,-0.2204390974831158,-0.010067117513662483,0.0926898344394929,99.999981,213842.0,213842.0,0.2552889224219749,190.0806202703583,-623805.0,0.0,0.5166666666666667,60.0
0x1cc0962e9c387526dd4f2be093ffea3e85b8971c,0.04946523794144065,0.10553695,0,4.01794,2,1779912181,9.005314145603632e-05,9.698030565801441e-05,9.005314145603632e-05,9.005314145603632e-05,0.002134507814668724,0.0,9.005314145603632e-05,0.0,0.0,0.02626000199176006,0.005531818898940471,0.0,0.010973584656424904,,,0.008832411467775414,1,0.4295547181782733,-0.3197114227094579,9.005314145603632e-05,0.15280012007987465,4.375,-173040.0,-173040.0,-0.22543049877670343,7.686922203539823,-940638.0,0.0,0.41935483870967744,31.0
0x8630ead338a9ac4cc07e135afe07d27a382a343e,0.04922458480342351,0.10433761,0,4.99996,1,1779899289,0.06375841091986476,0.06711411675775274,0.06375841091986476,0.06375841091986476,0.06711411675775274,0.0,0.06375841091986476,0.0,0.0,,0.06375841091986476,0.0,0.06375841091986476,,,0.016792286441668913,0,0.4295547181782733,,0.06375841091986476,0.06756100346857835,4.999995,10076.0,10076.0,0.013350894255511418,5.236615823529412,-744630.0,0.0,0.0,17.0
0xe158801a29c5358d51a927263ddf0d69a107362a,0.04905121535865477,0.10347014,0,14.999998,1,1779812502,0.2475695865273874,0.2509252923652754,0.2475695865273874,0.2475695865273874,0.2509252923652754,0.0,0.2475695865273874,0.0,0.0,,0.2475695865273874,0.0,0.2475695865273874,,,0.06432850789683583,0,0.4295547181782733,,0.2475695865273874,0.8245053746926105,7.5997675000000005,,,,374.49995232926824,,,0.7894736842105263,76.0
0xd52b8dcb4b812c4056faf41164a6f6c73f4c5c72,0.04842409407079017,0.1003078,0,15006.92799,14,1779752719,0.2868814329358041,0.2904174477706763,0.2868814329358041,0.2868814329358041,0.7449361403364329,0.0,0.2868814329358041,0.0,0.0,2.727975550000002,0.2871593523956585,0.0,0.28743727185551293,,,0.096985300285779,2,0.4295547181782733,-0.008286069564839722,0.2868814329358041,0.0,0.0,603015.0,603015.0,0.991579186234658,0.0,-5121.0,,,0.0
0xe2dc9a908e42c18da7b94057410948b71495f717,0.04841872105098833,0.10028054,0,5.0,2,1780002142,-0.00223713722525841,-0.004474274450516821,-0.00223713722525841,-0.00223713722525841,-0.007749670675302455,0.005345060328877061,-0.00223713722525841,-0.0076666666666666645,0.0,-1.0,-0.002796421531573013,-0.010666666666666673,-0.0033557058378876157,-0.023999999999999105,-0.0194999999999991,,1,0.4295547181782733,-0.23923948686040483,-0.00223713722525841,0.015650193337099973,1.46239,-293183.0,-293183.0,-0.3418808501805707,2.1638494319727894,-1150742.0,0.0,0.26717557251908397,131.0
0x403ea351aa1ebecff179590f7975858fded3d317,0.04824536486846026,0.09939942,0,4.595,1,1779813174,-0.2684564670310091,-0.2718121728688971,-0.2684564670310091,-0.2684564670310091,-0.2718121728688971,-0.41791081800000035,-0.2684564670310091,-0.2612647623515084,0.0,,-0.2684564670310091,-0.26175418631836406,-0.2684564670310091,-0.5495147366212395,-0.5495772426998116,,1,0.4295547181782733,-0.060820845847570686,-0.2684564670310091,0.01569764087268424,2.6374400000000002,-661925.0,-661925.0,-0.990029779042793,2.7708402666666663,-1330516.0,0.0,0.24731182795698925,93.0
0x58336e3083460fa8dc858dc7d951d747555f95f5,0.048084040413996554,0.09857675,0,3.999999,1,1779887111,-0.05557374826234269,-0.05892945410023068,-0.05557374826234269,-0.05557374826234269,-0.05892945410023068,0.058303577380080795,-0.05557374826234269,0.02004632512089983,0.0,,-0.05557374826234269,-0.012355353779446632,-0.05557374826234269,-0.1065560622595595,-0.07595438335921309,,1,0.4295547181782733,-0.13063022659227835,-0.05557374826234269,0.006720065392701345,1.60073,-15489.0,-15489.0,-0.020859819427684882,2.7226661082024433,-758017.0,0.0,0.28537735849056606,422.0
0x03b6557ae168279af9375e3b2bff0a6b542d2c93,0.04785032768183851,0.09738027,0,148.999489,2,1779847755,-1.1054110600377952e-07,-2.167458092214913e-07,-1.1054110600377952e-07,-1.1054110600377952e-07,-0.00016624901947677665,-0.06586257535285377,-1.1054110600377952e-07,-0.05010665821875022,0.0,-51.00016905200324,-0.00812934870142495,-0.04927674455441349,-0.016258586861743897,-0.1791999970100079,-0.1799598370100079,,1,0.4295547181782733,-0.09347132119188728,-1.1054110600377952e-07,0.096984174873748,12.71677,-656473.0,-656473.0,-0.9335880837120932,71.69640500884957,-1359645.0,0.0,0.5116279069767442,43.0
0xfe41e6fc51a57520aaa18e15eaf665c1801c556c,0.04782577758365096,0.09725427,0,401.56169,1,1779975288,-0.0067114116757748645,-0.010067117513662856,-0.0067114116757748645,-0.0067114116757748645,-0.010067117513662856,0.010013817116409402,-0.0067114116757748645,0.021400003524477493,0.0,,-0.0067114116757748645,0.018399996769299945,-0.0067114116757748645,-0.014101150851069274,-0.01059999647552254,,1,0.4295547181782733,-0.21388464272934218,-0.0067114116757748645,0.06808386737115749,100.4309065,316469.0,316469.0,0.3809643615964753,190.8924772234042,-514236.0,0.0,0.6785714285714286,28.0
0xee2faf22a81f0dc12be8080a0e9507fb2190f4da,0.04778953320506551,0.09706813,0,15.665438,2,1779825874,-1.356975726785642e-06,6.378105008369117e-05,-1.356975726785642e-06,-1.356975726785642e-06,0.0031716622241375956,0.0,-1.356975726785642e-06,0.0,0.0,-0.008219597325813153,-0.0004206300351982341,0.0,-0.0008399030946696825,,,0.02994650728565038,1,0.4295547181782733,-0.07282129527431555,-1.356975726785642e-06,0.0,0.0,-1089537.0,-1089537.0,-1.5992241200896533,0.0,-1770828.0,0.0,,0.0
0xa3c7c8c3c49427d840f7e62e46d202fae2a53e1f,0.04746428251051109,0.095391735,0,20.02986,1,1780038288,-0.003355705837887246,-0.0067114116757752374,-0.003355705837887246,-0.003355705837887246,-0.0067114116757752374,-0.004400000000000015,-0.003355705837887246,-0.00649999999999998,0.0,,-0.003355705837887246,-0.008100000000000013,-0.003355705837887246,-0.008100000000000013,-0.00649999999999998,,1,0.4295547181782733,-0.2733675942545134,-0.003355705837887246,0.0,0.0,-1203127.0,-1203127.0,-1.3462238658170202,0.0,-2096832.0,0.0,,0.0
0xd52af0b94c65c4383f3b11588ef1f35ca731864e,0.04741977685591645,0.0951615,0,30.0,1,1779936128,-0.013422823351550086,-0.016778529189438077,-0.013422823351550086,-0.013422823351550086,-0.016778529189438077,0.012799999999999999,-0.013422823351550086,0.010706756108190833,0.0,,-0.013422823351550086,4.824713048771348e-05,-0.013422823351550086,-0.029599921035565004,-0.021293276922726753,,1,0.4295547181782733,-0.17691079540036275,-0.013422823351550086,0.3641715861935579,5.157989,97413.0,97413.0,0.12306691344143415,34.43417294871796,-694132.0,0.0,0.11538461538461539,26.0
0xc6fd8b51924453648903723887c808aef39453df,0.04717887692801086,0.09391169,0,15.213128000000001,3,1779800651,0.00011418824621648317,0.00011715417443728109,0.00011418824621648317,0.00011418824621648317,0.0055729402828248184,0.0,0.00011418824621648317,0.0,0.0,0.2998050259770302,0.031816990131636635,0.0,0.06351979201705678,,,0.07121055714668766,2,0.4295547181782733,-0.12036139197659959,0.00011418824621648317,0.0,0.0,10687.0,10687.0,0.01628946999396404,0.0,-645381.0,0.0,,0.0
