wallet,pred_prob,pred_prob_raw,flagged,volume,n_trades,first_trade_ts,adaptive_markout_raw_grosswt_h0p070,unrealized_edge_per_open_token,adaptive_markout_raw_grosswt_h0p010,adaptive_markout_raw_grosswt_h0p150,unrealized_edge_per_open_token_sqrt,buy_markout_adj_grosswt_h0p070_lb0p150,adaptive_markout_raw_grosswt_h0p200,buy_markout_adj_grosswt_h0p030_lb0p200,high_sell_nonflattening_cash_frac_pctl90,realized_pnl_per_closing_trade,adaptive_plus_realized_alpha0p25_h0p030,buy_markout_adj_grosswt_h0p030_lb0p010,adaptive_plus_realized_alpha0p5_h0p070,buy_markout_adj_mean_h0p200_lb0p030,buy_markout_adj_mean_h0p200_lb0p200,sell_markout_adj_median_h0p150_lb0p010,n_distinct_buy_days,major_move_time_remaining_pct,time_to_major_move_pct_of_market,adaptive_markout_raw_grosswt_h0p030,herfindahl_index_markets,median_bet_size_usdc,time_since_first_deposit_to_first_trade_seconds,wallet_age_seconds,wallet_to_market_age_ratio,avg_bet_size_usdc,wallet_minus_market_age_seconds,funder_flagged_wallet_count,winrate,n_markets_traded
0x31a56e9e690c621ed21de08cb559e9524cdb8ed9,0.5211968542751192,0.81638116,1,10283.391938999997,68,1767311813,2.9353572052668366e-07,5.659790539438337e-07,2.9353572052668366e-07,2.9353572052668366e-07,0.0007438926549183949,1.1567623250836885,2.9353572052668366e-07,0.20884184684070473,0.0,164.30924556306667,0.058049455121906915,0.1936777545964059,0.1160986167080933,6.0539756090361525,6.084972552054261,,2,0.9971727016256966,-0.7452858964606095,2.9353572052668366e-07,0.43649164037038846,99.999999,528224.0,528224.0,0.4324706691446771,503.86799940000003,-693186.0,,0.0,4.0
0xe547ff5bd2dd707be4e3a958a7922dfc40e68a2d,0.5205898478629126,0.8158125,1,9.765165,2,1767524343,0.4939271586498177,0.49493930439981865,0.4939271586498177,0.4939271586498177,0.6999498768337292,0.35900126933805276,0.4939271586498177,0.597496572112364,0.0,,0.4939271586498177,0.689496583160468,0.4939271586498177,1.3890448950894558,1.292844888637952,,1,0.9971727016256966,-0.8754604466102432,0.4939271586498177,0.2500062321562573,4.9949984999999995,59194.0,59194.0,0.041280667252465236,4.9824969999999995,-1374746.0,,0.0,4.0
0xaf33895ed00606e100bd2d5926fde17c5ed5ab3e,0.5189139709896101,0.8142429,1,15.600623,2,1767553661,0.3623482007537131,0.3633603465037141,0.3623482007537131,0.3623482007537131,0.5138691300541398,0.08044466136137884,0.3623482007537131,0.12980177616145858,0.0,,0.3623482007537131,0.20000178055871887,0.3623482007537131,0.7293832363277103,0.64148323193045,,1,0.9971727016256966,-0.8934177112848161,0.3623482007537131,0.34413592935774673,10.999935,3598.0,3598.0,0.0024588965172238934,11.999976666666667,-1459660.0,,0.0,3.0
0xbe3d2c351eed2376b6d650760739b38a6bfe658f,0.5090905420089379,0.8050491,1,369.703316,5,1767475335,0.3160376403725297,0.3170497861225308,0.3160376403725297,0.3160376403725297,0.6387967734568686,-0.015045377812565435,0.3160376403725297,-0.3910657430192819,0.0,,0.3160376403725297,-0.366065743019282,0.3160376403725297,0.5382961215365368,0.484596121536537,,1,0.9971727016256966,-0.8454430638702383,0.3160376403725297,0.20000321284255088,199.999999,284.0,284.0,0.0002050642197595261,199.599999,-1384648.0,,0.0,5.0
0xc9162dc7cab70ac13a9335e77bd442b055986977,0.49849121057422874,0.79513633,1,5.0,2,1767539663,0.40890688300041933,0.40991902875042036,0.40890688300041933,0.40890688300041933,0.5797130499336511,0.3330057660417281,0.40890688300041933,0.14713175223647487,0.0,,0.40890688300041933,0.19423175029857198,0.40890688300041933,0.8712497624036115,0.8247497624036115,,1,0.9971727016256966,-0.8848439412147338,0.40890688300041933,0.6265706443494741,5.9874995,6680.0,6680.0,0.004609248858037895,5.9874995,-1442580.0,,0.0,2.0
0x22ffd666636ec7b83a61c154071a00e0905cb2d1,0.49494909341784527,0.7918238,1,3.999998,2,1767442479,0.521255139631128,0.522267285381129,0.521255139631128,0.521255139631128,0.7385974781697723,0.42586405422037943,0.521255139631128,0.017057225717158078,0.0,,0.521255139631128,0.027957235797159675,0.521255139631128,1.4841643491521253,1.4930643390721237,,1,0.9971727016256966,-0.8253187754417041,0.521255139631128,1.0,1.999999,1224.0,1224.0,0.0009052745555723199,1.999999,-1350852.0,,0.0,1.0
0xab66e349f6bd20719457799f8a00ec21ee52278d,0.4826874627048201,0.78035116,1,33.332499999999996,3,1767488117,0.3846153850003944,0.3856275307503954,0.3846153850003944,0.3846153850003944,0.6668079459135664,0.18117382949690256,0.3846153850003944,0.03201237050893338,0.0,,0.3846153850003944,0.0772123705089334,0.3846153850003944,0.7475748755591473,0.7263748755591473,,1,0.9971727016256966,-0.8532720343685802,0.3846153850003944,0.488779575140327,13.9275,1052.0,1052.0,0.0007526575536912415,24.0425,-1396662.0,,0.0,3.0
0x0e97fe5342d32e3cfa8062d33e4abc6dda0fbda7,0.46154828775521833,0.76051843,1,15.348835999999999,2,1767532323,0.358299610007791,0.359311755757792,0.358299610007791,0.358299610007791,0.5081435581127585,0.2695388702323696,0.358299610007791,0.11517174156109294,0.0,,0.358299610007791,0.18887176342986228,0.358299610007791,0.684282296210712,0.6228822951480771,,1,0.9971727016256966,-0.8803481937997886,0.358299610007791,0.3333333333333356,9.899998,16606.0,16606.0,0.011516588992454505,9.899998000000002,-1425314.0,0.0,0.0,3.0
0xf27f53d5d8b7b616e47799545983c6249d5b61da,0.445492137758753,0.74537146,1,15.220699,2,1767533975,0.3461538626593642,0.3471660084093653,0.3461538626593642,0.3461538626593642,0.4909668774874563,0.11281429919350333,0.3461538626593642,0.08659163191922048,0.0,,0.3461538626593642,0.16149163737701522,0.3461538626593642,0.6335115158866005,0.5805115158866005,,1,0.9971727016256966,-0.8813600432179751,0.3461538626593642,0.5,9.999999,40792.0,40792.0,0.028257683025162583,9.999999,-1402780.0,,0.0,2.0
0x3857890b43049a100d67c6cf363805fac1e02c60,0.4125301914914646,0.71390074,1,59.999998,2,1767471253,0.4159919095192526,0.4170040552692536,0.4159919095192526,0.4159919095192526,0.5897327905263581,0.275225351355408,0.4159919095192526,-0.028185672419655507,0.0,,0.4159919095192526,0.004814327580344488,0.4159919095192526,0.8777402422933098,0.8567402422933099,,1,0.9971727016256966,-0.8429428403078668,0.4159919095192526,0.3392703367238143,9.999999,626.0,626.0,0.00045334395481044283,14.749998999999999,-1380224.0,,0.0,4.0
0xe98c96a5d5a61d16f53ba22a182bf1a631ee2a97,0.3773871789865616,0.6795022,1,45.649996,3,1767649643,0.15587046336905175,0.15688260911905277,0.15587046336905175,0.15587046336905175,0.26763921627463344,0.12236028433075435,0.15587046336905175,0.10981494600793698,0.0,,0.15587046336905175,0.17911494600793698,0.15587046336905175,0.18493297856079063,0.11516028256079062,,1,0.9971727016256966,-0.9522066524811749,0.15587046336905175,0.45557656316265394,11.999998,85720.0,85720.0,0.05497550088504656,15.333331999999999,-1473520.0,,0.0,3.0
0xd0127c8a5fa157c1dd5d298aeeffb7f204c23bfd,0.3698766700531596,0.6719994,1,1.5408309999999998,2,1767483517,0.3542512220460527,0.3552633677960538,0.3542512220460527,0.3542512220460527,0.5024182729515203,-0.03794790710188363,0.3542512220460527,-0.0645501420605849,0.0,,0.3542512220460527,-0.03755014206058492,0.3542512220460527,0.6256243064006803,0.6125243064006802,,1,0.9971727016256966,-0.8504545359886418,0.3542512220460527,0.8347108655146838,5.499999000000001,1586.0,1586.0,0.0011384567235703611,5.499999000000001,-1391528.0,,0.0,2.0
0xf234acc1df0e8719438532b716860f8db78e716d,0.35525905342967457,0.65721124,1,1.650164,2,1767492381,0.3977735152809176,0.3987856610309186,0.3977735152809176,0.3977735152809176,0.5639680903098451,0.16821725001528326,0.3977735152809176,-0.10771382989627881,0.0,,0.3977735152809176,-0.03621378335545012,0.3977735152809176,0.8115750633105485,0.7804750609529281,,1,0.9971727016256966,-0.8558837328668536,0.3977735152809176,0.5,0.999999,1004.0,1004.0,0.000716131066250683,0.999999,-1400974.0,,0.0,2.0
0x8897b45ef8f129c53659c45fa155cd255bff2a21,0.3547084983568239,0.6566491,1,20.228269,4,1767684093,0.2766150091381539,0.2776271548881549,0.2766150091381539,0.2766150091381539,0.5538225634665546,0.4076307256653792,0.2766150091381539,0.37612298484457335,0.0,,0.0,0.4497562972493976,0.0,0.45400759941483704,0.3727075886901241,,1,0.9971727016256966,-0.9733072653483225,0.2766150091381539,0.3931573522829386,5.179998,90336.0,90336.0,0.05668354573348644,9.642683472222224,-1503354.0,,0.2,5.0
0x638908988c2b0a0b5d67a5c6241df6085e66c6f6,0.3529472858157858,0.6548482,1,3.300329,2,1767492445,0.3977733944488244,0.3987855401988255,0.3977733944488244,0.3977733944488244,0.5639679194274599,0.17457626377646598,0.3977733944488244,-0.11831298825901199,0.0,,0.3977733944488244,-0.046812965594604905,0.3977733944488244,0.8115745521343725,0.780474549776752,,1,0.9971727016256966,-0.8559229328443136,0.3977733944488244,1.0,1.999999,992.0,992.0,0.0007075394317716588,1.999999,-1401050.0,,0.0,1.0
0x70896ef90afcc72080a90420be2bcafbd4eb9160,0.34546874887075685,0.6471548,1,212.925118,9,1767468669,6.271734258009548e-06,1.4578823784656158e-05,6.271734258009548e-06,6.271734258009548e-06,0.003014901496356179,0.7229851636695415,6.271734258009548e-06,0.6455481410945106,0.0,11.721794044800001,0.033394821485613436,0.6587484497490368,0.06678337123696886,2.5485799943527985,2.543979994352798,,1,0.9971727016256966,-0.8413601412179188,6.271734258009548e-06,1.0,42.719999,122.0,122.0,8.851702066219437e-05,42.719999,-1378144.0,,0.0,1.0
0xdaca7bce901ef147f939dd45aa4fab0dbec3d857,0.3439469244686087,0.64557976,1,1962.6848220000002,21,1767471813,4.33042176548418e-07,2.4914755363059652e-06,4.33042176548418e-07,4.33042176548418e-07,0.001029140067059644,0.12066977339690493,4.33042176548418e-07,-0.023655909176540663,0.0,9.696421626666671,0.00887514917661449,-0.007155813618704207,0.01774986531105243,0.8004100085074123,0.7942100085074123,,1,0.9971727016256966,-0.8432858401106419,4.33042176548418e-07,1.0,497.469999,474.0,474.0,0.00034312767389840814,497.469999,-1380936.0,,0.0,1.0
0x4b265f926880b5ec061a9e69b9f14f4437497fa1,0.3410397901290855,0.6425617,1,213.475998,7,1767436231,1.713797373653024e-06,4.100879418949704e-06,1.713797373653024e-06,1.713797373653024e-06,0.0015797882400342405,0.4056498424342629,1.713797373653024e-06,0.3063651804701287,0.0,16.805693378454468,0.03179316211909712,0.3046651740548977,0.06358461044082059,2.3512766190694405,2.360176608989439,,1,0.9971727016256966,-0.8214918776421704,1.713797373653024e-06,1.0,39.999999,238.0,238.0,0.0001768428060643708,39.999999,-1345590.0,,0.0,1.0
0x18b2080ab96c5b4895c783c5c05ededa2ea294c8,0.34048314486358106,0.6419824,1,186.238878,8,1767460043,3.7967332235524564e-06,3.834324641607432e-06,3.7967332235524564e-06,3.7967332235524564e-06,0.0015411385332791652,0.6742891324355907,3.7967332235524564e-06,0.5873799264789993,0.0,59.515817076,0.075977851357697,0.6047885699689671,0.15195190598217045,2.4356216498095278,2.4314343956061966,,1,0.9971727016256966,-0.8360767192558864,3.7967332235524564e-06,1.0,38.999999,518.0,518.0,0.00037820157121579395,38.999999,-1369122.0,,0.0,1.0
0x7d127f224f241f564d829850301afb3250b5339f,0.33540722405994977,0.63667846,1,5.999998,2,1767438453,0.7155870976609984,0.7165992434109995,0.7155870976609984,0.7155870976609984,1.0134243688181344,1.9434609790583235,0.7155870976609984,2.207303113439556,0.0,,0.7155870976609984,2.220303123519557,0.7155870976609984,4.454593987624848,4.463493977544847,,1,0.9971727016256966,-0.8228528518596102,0.7155870976609984,0.12507234439804352,4.9999994999999995,2258.0,2258.0,0.0016750120544490189,5.7599982,-1345792.0,,0.0,10.0
0x793975b31af44860deca0a22d40e4e5d7de21d79,0.3227252094964275,0.6232483,1,8.785278,4,1767458645,0.00048195061782383715,0.00048745862361639124,0.00048195061782383715,0.00048195061782383715,0.018689904624012987,1.430180896201821,0.00048195061782383715,1.1456258225060638,0.0,2.394000551249527,0.0889844803084084,1.1884549539980729,0.17748700999899295,4.460097210070996,4.463497199990995,,1,0.9971727016256966,-0.8352204447482443,0.00048195061782383715,0.24260374783831673,1.499999,246.0,246.0,0.00017979275595983752,2.1666648333333334,-1367996.0,,0.0,6.0
0xad12f3a7dda5d1f2b75abfa10074a15339eef9ad,0.3127397446123513,0.6124788,1,10.547043,4,1767451191,0.00021966125664927592,0.0004197219357522501,0.00021966125664927592,0.00021966125664927592,0.016242324440311567,0.5084112396663368,0.00021966125664927592,0.6732422020905793,0.0,1.712750296603609,0.04131063181399792,0.6774450151138209,0.08240160237134657,2.62795364606779,2.6313536359877885,,1,0.9971727016256966,-0.8306548723734484,0.00021966125664927592,1.0,1.999999,160.0,160.0,0.00011757893220692716,1.999999,-1360628.0,,0.0,1.0
0xd3d1856dcd0c66bd45080e1f6efa10b6eb7d0b02,0.31099898567204526,0.6105825,1,56.750997999999996,5,1767462021,4.4538523197350406e-05,8.347557442671955e-05,4.4538523197350406e-05,4.4538523197350406e-05,0.007184918478894035,0.7060023866891818,4.4538523197350406e-05,0.6814752927478285,0.0,8.378200270926847,0.04128391185408247,0.7171737388930561,0.0825232851849676,2.4839329997739448,2.4797457455706144,,1,0.9971727016256966,-0.8372882435592599,4.4538523197350406e-05,0.5555555703703718,14.999999500000001,132.0,132.0,9.623670730480352e-05,14.999999500000001,-1371486.0,,0.0,2.0
0x475f3a08e5d69c30269fb21a4d0472da13458ed7,0.2843044126242476,0.580715,1,64.319996,2,1767508725,0.2692307919003904,0.2702429376503914,0.2692307919003904,0.2692307919003904,0.38218122756073025,-0.0999824372963097,0.2692307919003904,-0.26129684753259,0.0,,0.2692307919003904,-0.20869685886479358,0.2692307919003904,0.3821434608304365,0.3585632196983261,,1,0.9971727016256966,-0.8658944271107044,0.2692307919003904,1.0,32.159998,23228.0,23228.0,0.016377099135457252,32.159998,-1395094.0,,0.0,1.0
0x2d3961163c1d9e94f047a9f437402a3e620cbc31,0.2742159389220157,0.568996,1,7.2674389999999995,2,1767481971,0.3147773327070047,0.3157894784570057,0.3147773327070047,0.3147773327070047,0.44659376328862377,-0.1121130598801233,0.3147773327070047,-0.2658232866678962,0.0,,0.3147773327070047,-0.2349233091132057,0.3147773327070047,0.5053764585006231,0.4841764585006231,,1,0.9971727016256966,-0.8495076115331234,0.3147773327070047,0.7222221481481297,2.999999,240.0,240.0,0.0001724673174433445,2.999999,-1391328.0,,0.0,2.0
0x050ee4f95b2735d8fd3b4ea729b5a9bd9b88d92f,0.27077844619483493,0.5649422,1,46.0,6,1767467089,0.0,0.0,0.0,0.0,0.0,0.9250684807606058,0.0,0.8090887001927968,0.0,6.0200000000000005,0.03808198384378905,0.8244004556114042,0.0761639676875781,3.1263460594025516,3.1217460594025517,,1,0.9971727016256966,-0.8403923917743747,0.0,0.456786399276165,3.395,1918.0,1918.0,0.0013932007734516077,5.8575,-1374768.0,,0.0,4.0
0xa4cb6048043d67d6b707f9006a7f43bdf0247797,0.27075976941377483,0.56492007,1,7.763973999999999,2,1767561329,0.35931177462365277,0.3603239203736538,0.35931177462365277,0.35931177462365277,0.5095749750398644,0.1517802515941016,0.35931177462365277,0.0673072074728972,0.0,,0.35931177462365277,0.13220721406745817,0.35931177462365277,0.7139096046409454,0.6265096661616087,,1,0.9971727016256966,-0.8981143585842438,0.35931177462365277,0.31112436412705347,4.999999,916158.0,916158.0,0.6228443851016299,8.199998400000002,-554768.0,,0.0,5.0
0xd388dc16c4e964ea22726553b3dd64cab0640190,0.2632255068831064,0.55591947,1,2363.754178,27,1767511679,9.570718243004288e-10,-8.773158389929695e-08,9.570718243004288e-10,9.570718243004288e-10,-0.00015626649094014543,0.0,9.570718243004288e-10,0.0,0.0,15.933872241176479,0.009802165675609164,0.0,0.019604330394146503,,,-1.862370846631266,1,0.9971727016256966,-0.8757115714658464,9.570718243004288e-10,0.6867692803020753,929.999999,94200.0,94200.0,0.06627847089516745,857.2903326666668,-1327076.0,,0.5,2.0
0xf52bf0e7c958b177727ad6a58f058a1faf87be70,0.25315489007412667,0.5436258,1,15.0,2,1767472291,0.2520242917502584,0.25303643750025945,0.2520242917502584,0.2520242917502584,0.3578475616874389,-0.09009401076758505,0.2520242917502584,-0.2973213055223333,0.0,,0.2520242917502584,-0.26862130556944336,0.2520242917502584,0.35036057874191157,0.31236057874191153,,1,0.9971727016256966,-0.8435786149422964,0.2520242917502584,1.0,7.5,252.0,252.0,0.00018235920711374582,7.5,-1381636.0,,0.0,1.0
0x02c1ec85e707b3440e608eb252360c0437637dec,0.24255535684244234,0.5303318,1,8470.332644999997,53,1767433651,-1.6145394294198144e-07,2.9201597622862685e-07,-1.6145394294198144e-07,-1.6145394294198144e-07,0.0003848076498269968,0.10781629285589754,-1.6145394294198144e-07,0.21444427867456942,0.0,-130.649284413913,-0.03800958552768223,0.21274428273559104,-0.07601900960142151,1.5771754425080273,1.5860754324280257,,1,0.9971727016256966,-0.8199116285508136,-1.6145394294198144e-07,0.4111025471444072,344.2027245,348470.0,348470.0,0.25942342739389895,533.3444059999999,-994778.0,,0.3333333333333333,6.0
0xabf102c63afcf99de1590f143d758effedb32d3e,0.2363123212710132,0.5223167,1,141.695278,6,1767470153,3.903022372654152e-06,7.262069417502581e-06,3.903022372654152e-06,3.903022372654152e-06,0.001981172802450436,0.3665496299686742,3.903022372654152e-06,0.22768660149407643,0.0,13.710280253324072,0.03623149136407008,0.2443368252066094,0.07245907970576751,1.6555652348607446,1.6365652365139602,,1,0.9971727016256966,-0.8422690906952729,3.903022372654152e-06,0.7420809846737315,19.7249995,3056.0,3056.0,0.0022148940025366916,19.7249995,-1376694.0,,0.0,2.0
0x41fc18688bd9e1733cb4c646c960e57e01771dd7,0.22673240098245964,0.50972736,1,1.375512,2,1767509749,0.2753038088266509,0.2763159545766519,0.2753038088266509,0.2753038088266509,0.39076977046236927,-0.0884453425290617,0.2753038088266509,-0.23731622131250987,0.0,,0.2753038088266509,-0.18431622146500987,0.2753038088266509,0.3905011022179784,0.37410110221797843,,1,0.9971727016256966,-0.8665216267500646,0.2753038088266509,1.0,0.999997,5686.0,5686.0,0.004006070401438409,0.999997,-1413660.0,,0.0,1.0
0x1431cd7481fd9d1548318f7efeb51d7b69b9a949,0.21620254466642516,0.49544773,1,12.440000000000001,2,1767437855,0.0,0.0,0.0,0.0,0.0,1.5939000390040012,0.0,1.4558999949599989,0.0,4.36,0.027580971687528284,1.4670499999999997,0.05516194337505657,6.358899999999999,6.367799989919998,,1,0.9971727016256966,-0.8224865770702182,0.0,0.5895783453339672,7.0049995,84458.0,84458.0,0.06267978376966304,7.0049995,-1262994.0,,0.0,2.0
0xfe15d16d1dff561c1780f0302264507ece5b462c,0.214406483890034,0.4929624,1,1.999998,2,1767499189,0.3431174092503518,0.34412955500035286,0.3431174092503518,0.3431174092503518,0.48667268389491697,-0.021104480416293318,0.3431174092503518,-0.20720180724767617,0.0,,0.3431174092503518,-0.14930182253650318,0.3431174092503518,0.5997426582120271,0.574242658212027,,1,0.9971727016256966,-0.8600536304691625,0.3431174092503518,0.5555515792229286,0.999999,70160.0,70160.0,0.049801744196776514,2.9999642,-1338626.0,,0.0,5.0
0xed27ce9e9b9fd3ca2b48659a7d24a008efe40678,0.19569583775401259,0.4661122,1,20.399996,2,1767472947,0.25809723594305584,0.2591093816930569,0.25809723594305584,0.25809723594305584,0.36643600172842805,-0.13340517911739302,0.25809723594305584,-0.2776488162559169,0.0,,0.25809723594305584,-0.24944881625591694,0.25809723594305584,0.38185708607460855,0.32695708607460855,,1,0.9971727016256966,-0.8439804147112615,0.25809723594305584,0.7258802878655771,6.099998,82566.0,82566.0,0.059720341631080094,6.099998,-1299978.0,0.0,0.0,2.0
0x67dee999f6dcaf4cdcbe14b379f059552cc7dd20,0.18755030079425578,0.45381722,1,1.470587,2,1767477781,0.32287460437188126,0.3238867501218823,0.32287460437188126,0.32287460437188126,0.45804503469531166,-0.003365934253059276,0.32287460437188126,-0.3275021689799511,0.0,,0.32287460437188126,-0.3022021689799511,0.32287460437188126,0.5362890501670791,0.5088890501670791,,1,0.9971727016256966,-0.8469412380087882,0.32287460437188126,0.43485124681862,0.999999,35924.0,35924.0,0.025893447928394424,2.4578933333333333,-1351454.0,0.0,0.1111111111111111,9.0
0x98937189dd66c67995c75623803964faa172b2ce,0.18729104496665627,0.45341924,1,28.901733,2,1767450869,0.6609311963931888,0.6619433421431898,0.6609311963931888,0.6609311963931888,0.9361292519814729,1.3255104800869977,0.6609311963931888,1.5693553997119252,0.0,,0.6609311963931888,1.5845361138073928,0.6609311963931888,3.18247816329416,3.1858781532141585,,1,0.9971727016256966,-0.8304576474868527,0.6609311963931888,0.021430016251651487,1.0,423458.0,423458.0,0.3112595243100526,1.897594061797753,-937008.0,,0.04790419161676647,167.0
